time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
3.8145,1571,0.1782,-0.1536,0.0905,1.8417,6.187,walk
3.8165,1572,0.1762,-0.1518,0.0894,0.0773,6.151,walk
3.8186,1573,0.178,-0.1534,0.0903,0.9664,6.074,walk
3.8206,1574,0.1759,-0.1516,0.0892,0.011,6.033,walk
3.8228,1575,0.1774,-0.153,0.0898,1.8106,5.947,walk
3.8248,1576,0.1753,-0.1512,0.0887,0.0491,5.921,walk
3.827,1577,0.1763,-0.1521,0.0891,0.9632,5.846,walk
3.8291,1578,0.1749,-0.1509,0.0883,0.0913,5.832,walk
3.8312,1579,0.1759,-0.1519,0.0888,0.9053,5.77,walk
3.8332,1580,0.1738,-0.1501,0.0876,0.0254,5.76,walk
3.8353,1581,0.1746,-0.1509,0.0877,1.8885,5.687,walk
3.8373,1582,0.1732,-0.1497,0.0869,0.1361,5.679,walk
3.8394,1583,0.1742,-0.1507,0.0873,0.944,5.64,walk
3.8414,1584,0.1728,-0.1496,0.0865,0.0796,5.631,walk
3.8435,1585,0.1751,-0.1517,0.0876,0.7697,5.868,walk
3.8456,1586,0.173,-0.1499,0.0864,0.0943,5.863,walk
3.8477,1587,0.1738,-0.1507,0.0865,2.023,5.823,walk
3.8497,1588,0.1724,-0.1496,0.0857,0.1133,5.819,walk
3.8518,1589,0.1733,-0.1505,0.0859,0.9227,5.792,walk
3.8538,1590,0.1719,-0.1493,0.0851,0.0772,5.788,walk
3.8559,1591,0.1732,-0.1505,0.0856,0.8886,5.849,walk
3.8579,1592,0.1717,-0.1493,0.0848,0.0468,5.848,walk
3.8601,1593,0.1727,-0.1504,0.0851,1.1718,5.848,walk
3.8622,1594,0.1713,-0.1491,0.0842,0.0629,5.847,walk
3.8644,1595,0.1716,-0.1496,0.084,0.6849,5.849,walk
3.8665,1596,0.1701,-0.1483,0.0832,0.0601,5.848,walk
3.8686,1597,0.1714,-0.1497,0.0835,1.9348,5.739,walk
3.8706,1598,0.1691,-0.1478,0.0822,0.1027,5.736,walk
3.8727,1599,0.1702,-0.1489,0.0824,0.9271,5.78,walk
3.8747,1600,0.1686,-0.1476,0.0815,0.0584,5.776,walk
3.8768,1601,0.1697,-0.1487,0.0818,0.7472,5.798,walk
3.8789,1602,0.1682,-0.1474,0.0809,0.0553,5.796,walk
3.8809,1603,0.1699,-0.149,0.0815,0.3471,5.799,walk
3.883,1604,0.1675,-0.1471,0.0801,0.1098,5.791,walk
3.8853,1605,0.1693,-0.1488,0.0807,0.8961,5.812,walk
3.8873,1606,0.1661,-0.1462,0.0788,0.2325,5.795,walk
3.8894,1607,0.1678,-0.1479,0.0794,0.4735,5.808,walk
3.8914,1608,0.1654,-0.1459,0.0779,0.1358,5.801,walk
3.8935,1609,0.1662,-0.1468,0.0779,0.4224,5.804,walk
3.8955,1610,0.1646,-0.1455,0.0769,0.1066,5.795,walk
3.8977,1611,0.1658,-0.1468,0.0771,1.8629,5.672,walk
3.8997,1612,0.1634,-0.1449,0.0755,0.1974,5.653,walk
3.9018,1613,0.1643,-0.1459,0.0755,0.9387,5.643,walk
3.9039,1614,0.1626,-0.1446,0.0745,0.124,5.632,walk
3.9059,1615,0.1642,-0.146,0.075,0.8562,5.546,walk
3.908,1616,0.1617,-0.1441,0.0734,0.1527,5.529,walk
3.91,1617,0.1623,-0.1448,0.0732,1.2572,5.443,walk
3.9121,1618,0.1606,-0.1435,0.0721,0.1728,5.437,walk
3.9142,1619,0.1624,-0.1453,0.0726,0.8777,5.448,walk
3.9163,1620,0.1592,-0.1427,0.0705,0.2865,5.435,walk
3.9183,1621,0.1612,-0.1446,0.0712,0.8435,5.507,walk
3.9204,1622,0.1591,-0.1429,0.07,0.1134,5.496,walk
3.9225,1623,0.1603,-0.1441,0.0702,1.8838,5.484,walk
3.9245,1624,0.1592,-0.1431,0.0697,0.1955,5.474,walk
3.9267,1625,0.1612,-0.1449,0.0705,0.8283,5.571,walk
3.9288,1626,0.1603,-0.1441,0.0701,0.0775,5.539,walk
3.9309,1627,0.1627,-0.1464,0.071,0.8368,5.629,walk
3.9329,1628,0.1612,-0.145,0.0702,0.0796,5.603,walk
3.935,1629,0.1627,-0.1465,0.0708,1.1103,5.652,walk
3.937,1630,0.1616,-0.1455,0.0702,0.1412,5.624,walk
3.9391,1631,0.1639,-0.1476,0.0712,0.798,5.709,walk
3.9412,1632,0.1619,-0.1459,0.0702,0.1122,5.681,walk
3.9433,1633,0.1628,-0.1468,0.0704,0.7193,5.738,walk
3.9453,1634,0.1613,-0.1455,0.0697,0.076,5.71,walk
3.9474,1635,0.1627,-0.1468,0.0701,0.7666,5.753,walk
3.9495,1636,0.1612,-0.1455,0.0694,0.111,5.74,walk
3.9519,1637,0.1628,-0.147,0.0699,0.7746,5.792,walk
3.954,1638,0.1614,-0.1458,0.0692,0.0873,5.766,walk
3.9561,1639,0.1627,-0.1471,0.0695,1.8303,5.783,walk
3.9582,1640,0.1612,-0.1458,0.0687,0.1483,5.745,walk
3.9607,1641,0.1621,-0.1468,0.0689,0.8143,5.776,walk
3.9628,1642,0.1607,-0.1455,0.0682,0.0762,5.752,walk
3.9648,1643,0.1624,-0.1471,0.0686,0.9428,5.754,walk
3.9668,1644,0.1611,-0.146,0.068,0.108,5.723,walk
3.9689,1645,0.1628,-0.1477,0.0686,0.9205,5.734,walk
3.971,1646,0.1615,-0.1466,0.0679,0.105,5.714,walk
3.973,1647,0.1629,-0.148,0.0682,1.9174,5.688,walk
3.9751,1648,0.1616,-0.1469,0.0675,0.178,5.669,walk
3.9772,1649,0.1634,-0.1486,0.0679,0.7951,5.667,walk
3.9792,1650,0.1621,-0.1475,0.0672,0.0901,5.658,walk
3.9813,1651,0.163,-0.1485,0.0672,1.4686,5.612,walk
3.9833,1652,0.1617,-0.1474,0.0664,0.1754,5.592,walk
3.9854,1653,0.164,-0.1496,0.0673,0.6892,5.837,walk
3.9874,1654,0.1628,-0.1485,0.0666,0.0594,5.807,walk
3.9894,1655,0.1645,-0.1503,0.067,2.1666,5.778,walk
3.9915,1656,0.1633,-0.1492,0.0663,0.1444,5.768,walk
3.9935,1657,0.1652,-0.1511,0.0667,0.7846,5.746,walk
3.9956,1658,0.1639,-0.1501,0.066,0.1169,5.727,walk
3.9976,1659,0.1657,-0.1518,0.0664,0.5061,5.665,walk
3.9997,1660,0.1645,-0.1508,0.0657,0.1456,5.636,walk
4.0017,1661,0.1661,-0.1525,0.0659,0.9155,5.592,walk
4.0038,1662,0.1649,-0.1515,0.0652,0.1832,5.572,walk
4.0059,1663,0.1667,-0.1533,0.0655,0.7856,5.524,walk
4.0079,1664,0.1655,-0.1523,0.0648,0.137,5.505,walk
4.01,1665,0.1674,-0.1542,0.0652,0.8377,5.473,walk
4.012,1666,0.1662,-0.1532,0.0645,0.137,5.446,walk
4.0142,1667,0.1688,-0.1557,0.0653,0.7514,5.419,walk
4.0162,1668,0.1671,-0.1542,0.0643,0.1264,5.393,walk
4.0182,1669,0.1691,-0.1562,0.0647,0.5479,5.366,walk
4.0203,1670,0.1673,-0.1548,0.0637,0.1296,5.342,walk
4.0224,1671,0.169,-0.1565,0.0638,2.0888,5.249,walk
4.0245,1672,0.1679,-0.1555,0.0632,0.1824,5.241,walk
4.0266,1673,0.1698,-0.1575,0.0635,0.7808,5.185,walk
4.0286,1674,0.1687,-0.1566,0.0628,0.1362,5.171,walk
4.0307,1675,0.1706,-0.1585,0.0631,0.3808,5.115,walk
4.0328,1676,0.1695,-0.1576,0.0624,0.1375,5.096,walk
4.0349,1677,0.1717,-0.1597,0.0629,0.7331,5.076,walk
4.0369,1678,0.1706,-0.1588,0.0623,0.108,5.071,walk
4.0391,1679,0.1724,-0.1607,0.0625,2.104,4.989,walk
4.0412,1680,0.1713,-0.1597,0.0618,0.1567,4.978,walk
4.0434,1681,0.1727,-0.1613,0.0617,0.7673,4.91,walk
4.0455,1682,0.1716,-0.1604,0.0611,0.1364,4.901,walk
4.0475,1683,0.1737,-0.1625,0.0614,0.7445,4.85,walk
4.0496,1684,0.1727,-0.1616,0.0608,0.1203,4.842,walk
4.0519,1685,0.1747,-0.1637,0.061,0.4068,4.776,walk
4.054,1686,0.1736,-0.1628,0.0604,0.1392,4.769,walk
4.056,1687,0.1756,-0.1649,0.0606,0.6096,4.697,walk
4.0581,1688,0.1746,-0.1639,0.06,0.1303,4.695,walk
4.0601,1689,0.1768,-0.1662,0.0603,0.7206,4.636,walk
4.0622,1690,0.1757,-0.1653,0.0596,0.1042,4.633,walk
4.0643,1691,0.1778,-0.1674,0.0599,0.6869,4.55,walk
4.0663,1692,0.1761,-0.166,0.0589,0.1202,4.548,walk
4.0684,1693,0.1783,-0.1682,0.0591,0.772,4.49,walk
4.0705,1694,0.1772,-0.1673,0.0584,0.1269,4.491,walk
4.0725,1695,0.1799,-0.17,0.059,0.7225,4.42,walk
4.0746,1696,0.1783,-0.1686,0.058,0.0998,4.424,walk
4.0766,1697,0.1805,-0.1709,0.0582,0.3852,4.352,walk
4.0787,1698,0.1794,-0.1699,0.0576,0.1232,4.358,walk
4.0811,1699,0.1816,-0.1722,0.0578,0.6275,4.292,walk
4.0832,1700,0.1805,-0.1713,0.0571,0.1167,4.297,walk
4.0852,1701,0.1824,-0.1732,0.057,0.6918,4.229,walk
4.0873,1702,0.1813,-0.1723,0.0563,0.1126,4.236,walk
4.0893,1703,0.1835,-0.1746,0.0565,0.305,4.154,walk
4.0914,1704,0.1824,-0.1736,0.0559,0.1155,4.157,walk
4.0938,1705,0.1847,-0.176,0.056,0.7158,4.05,walk
4.0959,1706,0.1836,-0.1751,0.0553,0.1127,4.058,walk
4.098,1707,0.186,-0.1775,0.0555,0.6672,3.982,walk
4.1,1708,0.1849,-0.1766,0.0548,0.0999,3.994,walk
4.1021,1709,0.1866,-0.1784,0.0545,2.0634,3.598,walk
4.1042,1710,0.1855,-0.1775,0.0538,0.1396,3.606,walk
4.1062,1711,0.1873,-0.1795,0.0536,0.7242,3.528,walk
4.1083,1712,0.1862,-0.1785,0.0529,0.1091,3.54,walk
4.1104,1713,0.1892,-0.1815,0.0533,0.68,3.42,walk
4.1124,1714,0.1875,-0.1801,0.0523,0.0852,3.428,walk
4.1145,1715,0.1899,-0.1826,0.0524,0.736,3.321,walk
4.1165,1716,0.1888,-0.1816,0.0517,0.095,3.329,walk
4.1186,1717,0.1912,-0.1841,0.0518,0.6541,3.235,walk
4.1206,1718,0.1901,-0.1831,0.0511,0.0969,3.247,walk
4.1227,1719,0.1926,-0.1857,0.0512,0.6761,3.143,walk
4.1247,1720,0.1915,-0.1847,0.0505,0.0895,3.15,walk
4.127,1721,0.194,-0.1873,0.0506,0.6649,3.035,walk
4.129,1722,0.1928,-0.1863,0.0499,0.0826,3.042,walk
4.1312,1723,0.1959,-0.1893,0.0502,0.5984,2.926,walk
4.1332,1724,0.1936,-0.1873,0.0489,0.1369,2.938,walk
4.1353,1725,0.1961,-0.1899,0.049,0.609,2.853,walk
4.1373,1726,0.195,-0.1889,0.0483,0.0726,2.858,walk
4.1394,1727,0.1981,-0.192,0.0487,0.6097,2.747,walk
4.1415,1728,0.1964,-0.1905,0.0477,0.0732,2.756,walk
4.1435,1729,0.1987,-0.193,0.0476,0.6268,2.683,walk
4.1456,1730,0.1976,-0.1919,0.0469,0.0872,2.687,walk
4.1476,1731,0.2008,-0.1951,0.0475,0.648,2.438,walk
4.1497,1732,0.1996,-0.194,0.0468,0.2638,2.441,walk
4.1518,1733,0.2021,-0.1966,0.0468,2.1894,2.322,walk
4.1538,1734,0.2009,-0.1956,0.0461,0.096,2.326,walk
4.1559,1735,0.2034,-0.1981,0.0461,0.4612,2.242,walk
4.158,1736,0.2022,-0.1971,0.0454,0.0877,2.244,walk
4.1605,1737,0.2041,-0.1991,0.0451,0.4286,2.183,walk
4.1625,1738,0.2029,-0.1979,0.0444,0.0912,2.185,walk
4.1647,1739,0.2054,-0.2006,0.0444,0.6088,2.143,walk
4.1668,1740,0.2042,-0.1994,0.0437,0.0999,2.144,walk
4.169,1741,0.2064,-0.2018,0.0435,1.2272,2.086,walk
4.171,1742,0.2052,-0.2007,0.0429,0.1142,2.088,walk
4.1732,1743,0.2082,-0.2037,0.043,0.6408,2.062,walk
4.1752,1744,0.2056,-0.2014,0.0417,0.1609,2.065,walk
4.1773,1745,0.2086,-0.2043,0.0419,0.3579,2.034,walk
4.1793,1746,0.2066,-0.2025,0.0409,0.1083,2.035,walk
4.1815,1747,0.2096,-0.2056,0.0411,0.6287,2.045,walk
4.1835,1748,0.2077,-0.2038,0.0401,0.1185,2.047,walk
4.1856,1749,0.21,-0.2061,0.04,0.2092,2.068,walk
4.1876,1750,0.2087,-0.2049,0.0394,0.1417,2.069,walk
4.1897,1751,0.2107,-0.2071,0.0391,1.1136,2.065,walk
4.1918,1752,0.2094,-0.2059,0.0385,0.1633,2.067,walk
4.1939,1753,0.2117,-0.2082,0.0383,0.6636,2.121,walk
4.1961,1754,0.2104,-0.207,0.0377,0.1687,2.123,walk
4.1981,1755,0.2124,-0.209,0.0375,0.9879,2.225,walk
4.2003,1756,0.2111,-0.2078,0.0369,0.1857,2.225,walk
4.2023,1757,0.2132,-0.21,0.0367,0.6985,2.296,walk
4.2043,1758,0.2112,-0.2081,0.0359,0.1385,2.299,walk
4.2064,1759,0.2133,-0.2103,0.0356,0.4794,2.333,walk
4.2084,1760,0.212,-0.209,0.0351,0.1868,2.335,walk
4.2105,1761,0.214,-0.2112,0.0349,0.4812,2.397,walk
4.2125,1762,0.2127,-0.2099,0.0343,0.1842,2.396,walk
4.2146,1763,0.2153,-0.2125,0.0343,0.3468,2.416,walk
4.2167,1764,0.2133,-0.2106,0.0335,0.1541,2.409,walk
4.2187,1765,0.216,-0.2133,0.0336,0.6996,2.5,walk
4.2208,1766,0.2139,-0.2114,0.0328,0.1436,2.502,walk
4.2228,1767,0.2159,-0.2134,0.0326,0.6274,2.545,walk
4.2249,1768,0.2145,-0.212,0.0322,0.1792,2.554,walk
4.2271,1769,0.2164,-0.214,0.032,0.3385,2.584,walk
4.2291,1770,0.2149,-0.2126,0.0316,0.1878,2.596,walk
4.2312,1771,0.2171,-0.2147,0.0316,0.8067,2.751,walk
4.2333,1772,0.2148,-0.2126,0.0309,0.1291,2.772,walk
4.2353,1773,0.2172,-0.2149,0.0311,0.7024,2.999,walk
4.2374,1774,0.2157,-0.2135,0.0307,0.1288,3.013,walk
4.2394,1775,0.2178,-0.2156,0.0308,0.7275,3.063,walk
4.2415,1776,0.2164,-0.2142,0.0304,0.2456,3.078,walk
4.2435,1777,0.2181,-0.216,0.0301,2.0221,3.034,walk
4.2455,1778,0.217,-0.2149,0.0298,0.2238,3.049,walk
4.2476,1779,0.2191,-0.2171,0.0299,0.9253,3.144,walk
4.2496,1780,0.218,-0.216,0.0295,0.1919,3.152,walk
4.2517,1781,0.2199,-0.2179,0.0294,1.0636,3.219,walk
4.2538,1782,0.2187,-0.2168,0.029,0.2334,3.236,walk
4.256,1783,0.2207,-0.2188,0.0288,0.7696,3.264,walk
4.258,1784,0.2194,-0.2175,0.0283,0.1813,3.292,walk
4.2601,1785,0.2216,-0.2198,0.028,1.9257,3.298,walk
4.2622,1786,0.2195,-0.2178,0.0273,0.0973,3.318,walk
4.2645,1787,0.2203,-0.2187,0.0268,1.3514,3.369,walk
4.2665,1788,0.219,-0.2174,0.0264,0.2149,3.388,walk
4.2686,1789,0.2213,-0.2197,0.0265,0.8192,3.442,walk
4.2707,1790,0.2191,-0.2176,0.0258,0.1126,3.449,walk
4.2727,1791,0.2211,-0.2195,0.0258,1.8225,3.469,walk
4.2748,1792,0.2189,-0.2174,0.0252,0.108,3.473,walk
4.2769,1793,0.2208,-0.2194,0.0253,0.4356,3.574,walk
4.2789,1794,0.2186,-0.2172,0.0247,0.0983,3.572,walk
4.281,1795,0.2196,-0.2183,0.0244,1.026,3.705,walk
4.2831,1796,0.218,-0.2167,0.0241,0.1814,3.701,walk
4.2852,1797,0.2194,-0.2181,0.0239,0.8205,3.673,walk
4.2873,1798,0.2169,-0.2157,0.0233,0.0672,3.661,walk
4.2893,1799,0.2192,-0.2179,0.0234,0.8195,3.661,walk
4.2914,1800,0.2167,-0.2155,0.0229,0.0557,3.653,walk
4.2935,1801,0.2178,-0.2167,0.0227,1.7759,3.6,walk
4.2955,1802,0.2162,-0.2151,0.0223,0.1587,3.591,walk
4.2976,1803,0.2174,-0.2162,0.0221,0.8626,3.571,walk
4.2996,1804,0.2157,-0.2146,0.0218,0.1511,3.566,walk
4.3018,1805,0.2169,-0.2158,0.0217,0.4355,3.542,walk
4.3038,1806,0.2152,-0.2142,0.0213,0.1521,3.531,walk
4.3059,1807,0.2164,-0.2154,0.0212,0.7512,3.506,walk
4.3079,1808,0.2148,-0.2138,0.0208,0.1471,3.49,walk
4.31,1809,0.2159,-0.2149,0.0207,0.4721,3.455,walk
4.3121,1810,0.2143,-0.2133,0.0204,0.1457,3.45,walk
4.3142,1811,0.2154,-0.2144,0.0203,0.3322,3.434,walk
4.3162,1812,0.2129,-0.212,0.0198,0.0549,3.417,walk
4.3185,1813,0.2156,-0.2147,0.02,0.8121,3.408,walk
4.3205,1814,0.2124,-0.2115,0.0193,0.1152,3.378,walk
4.3226,1815,0.2135,-0.2126,0.0193,0.7085,3.391,walk
4.3246,1816,0.2118,-0.211,0.0189,0.1458,3.378,walk
4.3269,1817,0.2138,-0.2129,0.0191,0.8435,3.395,walk
4.329,1818,0.2113,-0.2105,0.0186,0.059,3.377,walk
4.3311,1819,0.2133,-0.2124,0.0187,0.5435,3.375,walk
4.3332,1820,0.2108,-0.21,0.0182,0.056,3.363,walk
4.3352,1821,0.2118,-0.211,0.0182,0.5128,3.395,walk
4.3373,1822,0.2094,-0.2086,0.0177,0.0693,3.376,walk
4.3395,1823,0.2105,-0.2097,0.0177,0.8527,3.389,walk
4.3416,1824,0.2089,-0.2081,0.0173,0.1403,3.371,walk
4.3438,1825,0.2107,-0.2099,0.0175,0.3946,3.42,walk
4.3458,1826,0.2083,-0.2076,0.017,0.0754,3.402,walk
4.348,1827,0.2094,-0.2087,0.0171,0.849,3.428,walk
4.3502,1828,0.2078,-0.2071,0.0168,0.1457,3.415,walk
4.3524,1829,0.2079,-0.2073,0.0167,0.5628,3.435,walk
4.3549,1830,0.209,-0.2083,0.0167,0.143,3.485,walk
4.357,1831,0.2074,-0.2067,0.0164,0.8572,3.473,walk
4.3602,1832,0.2085,-0.2078,0.0165,0.8466,3.513,walk
4.3611,1833,0.2069,-0.2063,0.0162,0.152,3.5,walk
4.3646,1834,0.2078,-0.2072,0.0162,0.3676,3.533,walk
4.3656,1835,0.2055,-0.2049,0.0157,0.0866,3.52,walk
4.3676,1836,0.2064,-0.2058,0.0158,0.6122,3.559,walk
4.3697,1837,0.2048,-0.2043,0.0155,0.1604,3.546,walk
4.3717,1838,0.2058,-0.2052,0.0156,0.5652,3.593,walk
4.3738,1839,0.2042,-0.2037,0.0152,0.1572,3.574,walk
4.3758,1840,0.2051,-0.2046,0.0154,0.2431,3.614,walk
4.3779,1841,0.2036,-0.203,0.015,0.1645,3.602,walk
4.3799,1842,0.2045,-0.204,0.0151,0.9226,3.638,walk
4.382,1843,0.203,-0.2024,0.0147,0.1544,3.626,walk
4.384,1844,0.2038,-0.2033,0.0148,0.3953,3.67,walk
4.3861,1845,0.2023,-0.2017,0.0145,0.1654,3.657,walk
4.3895,1846,0.2031,-0.2026,0.0146,0.6276,3.695,walk
4.3902,1847,0.2008,-0.2003,0.014,0.0997,3.677,walk
4.3925,1848,0.2017,-0.2012,0.0141,0.5692,3.724,walk
4.3945,1849,0.2001,-0.1996,0.0137,0.1599,3.707,walk
4.3966,1850,0.2009,-0.2005,0.0139,0.1398,3.75,walk
4.3986,1851,0.1994,-0.1989,0.0135,0.162,3.739,walk
4.4007,1852,0.2002,-0.1997,0.0136,0.5856,3.784,walk
4.4028,1853,0.1986,-0.1982,0.0132,0.1625,3.774,walk
4.4049,1854,0.1994,-0.199,0.0133,0.1138,3.817,walk
4.4069,1855,0.1978,-0.1974,0.0129,0.1655,3.803,walk
4.4091,1856,0.1986,-0.1982,0.0131,0.5813,3.843,walk
4.4111,1857,0.1971,-0.1966,0.0127,0.1606,3.834,walk
4.4135,1858,0.1978,-0.1974,0.0128,0.3077,3.883,walk
4.4155,1859,0.1954,-0.195,0.0122,0.1184,3.872,walk
4.4175,1860,0.1962,-0.1958,0.0123,0.7525,3.906,walk
4.4196,1861,0.1946,-0.1942,0.0119,0.1669,3.904,walk
4.4216,1862,0.1954,-0.195,0.012,0.6688,3.959,walk
4.4237,1863,0.1938,-0.1935,0.0116,0.1673,3.955,walk
4.4257,1864,0.1945,-0.1941,0.0117,0.2382,3.992,walk
4.4278,1865,0.1929,-0.1926,0.0113,0.1728,3.986,walk
4.4298,1866,0.1936,-0.1932,0.0114,0.2998,4.058,walk
4.4319,1867,0.192,-0.1917,0.0109,0.1821,4.055,walk
4.434,1868,0.1925,-0.1922,0.011,0.4759,4.137,walk
4.4361,1869,0.191,-0.1907,0.0106,0.191,4.136,walk
4.4384,1870,0.1915,-0.1912,0.0106,0.7537,4.256,walk
4.4404,1871,0.1892,-0.189,0.0099,0.1407,4.256,walk
4.4425,1872,0.1901,-0.1898,0.0099,0.9198,4.389,walk
4.4445,1873,0.1885,-0.1883,0.0094,0.1561,4.39,walk
4.4466,1874,0.1887,-0.1884,0.0094,1.912,4.474,walk
4.4486,1875,0.1871,-0.1869,0.0089,0.2162,4.475,walk
4.4507,1876,0.1875,-0.1873,0.0088,1.0448,4.558,walk
4.4527,1877,0.186,-0.1858,0.0083,0.1948,4.56,walk
4.4548,1878,0.1866,-0.1864,0.0084,0.9731,4.642,walk
4.4569,1879,0.185,-0.1849,0.0078,0.1792,4.645,walk
4.459,1880,0.1856,-0.1854,0.0078,0.2944,4.713,walk
4.461,1881,0.184,-0.1839,0.0073,0.1846,4.719,walk
4.4632,1882,0.1847,-0.1845,0.0074,0.9597,4.768,walk
4.4653,1883,0.1823,-0.1822,0.0065,0.1766,4.776,walk
4.4673,1884,0.1829,-0.1828,0.0065,0.2487,4.824,walk
4.4694,1885,0.1814,-0.1813,0.0059,0.1806,4.829,walk
4.4719,1886,0.1821,-0.182,0.006,0.9275,4.904,walk
4.4736,1887,0.1806,-0.1805,0.0054,0.1814,4.907,walk
4.4757,1888,0.1812,-0.1812,0.0054,1.0627,4.969,walk
4.4777,1889,0.1797,-0.1796,0.0047,0.1829,4.974,walk
4.4807,1890,0.1803,-0.1802,0.0047,0.1081,5.023,walk
4.4819,1891,0.1787,-0.1787,0.004,0.1898,5.028,walk
4.4849,1892,0.1792,-0.1792,0.0039,0.4873,5.094,walk
4.486,1893,0.1777,-0.1777,0.0032,0.1932,5.096,walk
4.4891,1894,0.1783,-0.1783,0.0032,0.9696,5.17,walk
4.4902,1895,0.176,-0.1759,0.0021,0.2252,5.177,walk
4.4932,1896,0.1764,-0.1764,0.002,0.6166,5.249,walk
4.4944,1897,0.1749,-0.1749,0.0012,0.202,5.254,walk
4.497,1898,0.1754,-0.1754,0.0011,0.662,5.318,walk
4.4986,1899,0.1739,-0.1739,0.0003,0.2032,5.32,walk
4.5007,1900,0.1744,-0.1744,0.0001,0.3241,5.395,walk
4.5027,1901,0.1729,-0.1729,-0.0007,0.2075,5.397,walk
4.5048,1902,0.1734,-0.1734,-0.0009,0.4616,5.466,walk
4.5069,1903,0.1719,-0.1719,-0.0018,0.2143,5.466,walk
4.509,1904,0.1724,-0.1724,-0.002,0.4384,5.523,walk
4.5111,1905,0.1708,-0.1708,-0.0029,0.2162,5.522,walk
4.5132,1906,0.1714,-0.1714,-0.0031,0.9607,5.58,walk
4.5153,1907,0.1699,-0.1699,-0.0039,0.2183,5.579,walk
4.5174,1908,0.1706,-0.1706,-0.004,0.3717,5.625,walk
4.5194,1909,0.1689,-0.1689,-0.0046,0.1802,5.622,walk
4.5215,1910,0.1701,-0.1701,-0.0042,0.9504,5.675,walk
4.5236,1911,0.1691,-0.169,-0.0044,0.1904,5.669,walk
4.5267,1912,0.1701,-0.17,-0.004,0.5557,5.692,walk
4.5278,1913,0.1689,-0.1689,-0.0043,0.1867,5.676,walk
4.5299,1914,0.1699,-0.1699,-0.0038,0.6346,5.711,walk
4.5319,1915,0.1689,-0.1688,-0.0039,0.1856,5.694,walk
4.534,1916,0.17,-0.17,-0.0034,0.9565,5.699,walk
4.5361,1917,0.169,-0.1689,-0.0035,0.1779,5.675,walk
4.5387,1918,0.1701,-0.1701,-0.0029,0.9269,5.589,walk
4.5402,1919,0.1689,-0.1689,-0.0031,0.1656,5.574,walk
4.5423,1920,0.169,-0.169,-0.0028,0.9584,5.532,walk
4.5444,1921,0.1676,-0.1676,-0.0031,0.1599,5.5,walk
4.5475,1922,0.1684,-0.1684,-0.0027,0.5057,5.474,walk
4.5492,1923,0.167,-0.1669,-0.003,0.1587,5.458,walk
4.5517,1924,0.1677,-0.1677,-0.0026,0.3736,5.437,walk
4.5537,1925,0.1655,-0.1655,-0.0032,0.1651,5.391,walk
4.5559,1926,0.167,-0.1669,-0.0027,0.4318,5.385,walk
4.5579,1927,0.1648,-0.1648,-0.0032,0.1596,5.355,walk
4.56,1928,0.1657,-0.1657,-0.0028,0.9186,5.344,walk
4.562,1929,0.1643,-0.1643,-0.0031,0.1527,5.315,walk
4.5641,1930,0.165,-0.165,-0.0027,1.2746,5.277,walk
4.5662,1931,0.1638,-0.1637,-0.003,0.173,5.264,walk
4.5683,1932,0.1647,-0.1647,-0.0026,0.9225,5.268,walk
4.5703,1933,0.1628,-0.1627,-0.003,0.1599,5.232,walk
4.573,1934,0.1637,-0.1637,-0.0026,0.1959,5.24,walk
4.5751,1935,0.1624,-0.1624,-0.0029,0.1582,5.206,walk
4.5774,1936,0.1633,-0.1633,-0.0024,0.174,5.192,walk
4.5794,1937,0.1614,-0.1614,-0.0029,0.1601,5.159,walk
4.5816,1938,0.1624,-0.1624,-0.0024,0.6728,5.16,walk
4.584,1939,0.1634,-0.1634,-0.0019,0.1594,5.144,walk
4.5857,1940,0.1622,-0.1622,-0.0021,0.7281,5.11,walk
4.5881,1941,0.1633,-0.1633,-0.0016,0.1497,5.127,walk
4.5899,1942,0.1621,-0.162,-0.0019,0.6725,5.105,walk
4.5919,1943,0.1609,-0.1608,-0.0022,0.1548,5.083,walk
4.594,1944,0.1619,-0.1619,-0.0016,0.226,5.068,walk
4.596,1945,0.1607,-0.1607,-0.0019,0.1581,5.046,walk
4.5981,1946,0.1619,-0.1619,-0.0013,0.9089,5.046,walk
4.6002,1947,0.1607,-0.1607,-0.0016,0.1566,5.035,walk
4.6022,1948,0.1619,-0.1619,-0.001,0.4884,5.048,walk
4.6042,1949,0.1601,-0.1601,-0.0014,0.1447,5.016,walk
4.6063,1950,0.1612,-0.1612,-0.0008,0.6556,4.998,walk
4.6083,1951,0.1601,-0.16,-0.0011,0.1658,4.966,walk
4.6104,1952,0.1613,-0.1613,-0.0005,0.911,4.996,walk
4.6124,1953,0.1601,-0.1601,-0.0008,0.152,4.975,walk
4.6145,1954,0.1613,-0.1613,-0.0001,0.6068,4.965,walk
4.6165,1955,0.1602,-0.1602,-0.0004,0.1681,4.944,walk
4.6186,1956,0.1614,-0.1614,0.0002,1.0084,4.944,walk
4.6206,1957,0.1603,-0.1603,-0.0001,0.1533,4.924,walk
4.6227,1958,0.1616,-0.1616,0.0005,0.5168,4.924,walk
4.6248,1959,0.1604,-0.1604,0.0003,0.1581,4.905,walk
4.6268,1960,0.1618,-0.1618,0.0009,0.8916,4.927,walk
4.6289,1961,0.1607,-0.1607,0.0006,0.1555,4.909,walk
