time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
4.5829,1245,0.2001,0.0065,0.2,0.4535,36.347,walk
4.5866,1246,0.1999,0.0065,0.1998,0.4351,36.583,walk
4.589,1247,0.2001,0.0066,0.2,0.4202,36.837,walk
4.5907,1248,0.1992,0.0066,0.199,0.4202,36.751,walk
4.5933,1249,0.2004,0.0067,0.2003,0.4164,37.125,walk
4.5969,1250,0.2001,0.0068,0.1999,0.4359,37.43,walk
4.5989,1251,0.1984,0.0068,0.1983,0.4359,37.253,walk
4.603,1252,0.1985,0.0068,0.1984,0.425,37.522,walk
4.6062,1253,0.1985,0.0067,0.1984,0.4156,37.796,walk
4.6082,1254,0.1968,0.0067,0.1967,0.4156,37.664,walk
4.611,1255,0.1973,0.0065,0.1972,0.4149,37.91,walk
4.6163,1256,0.1967,0.0065,0.1966,0.4104,38.124,walk
4.617,1257,0.195,0.0065,0.1949,0.4104,37.993,walk
4.6206,1258,0.1954,0.0066,0.1953,0.3861,38.302,walk
4.6226,1259,0.196,0.0066,0.1959,0.4104,38.608,walk
4.6243,1260,0.1943,0.0066,0.1942,0.4104,38.486,jog
4.6282,1261,0.1943,0.0066,0.1942,0.3962,38.756,jog
4.6294,1262,0.1932,0.0066,0.1931,0.3962,38.68,jog
4.6327,1263,0.1927,0.0065,0.1926,0.388,38.977,jog
4.6366,1264,0.1933,0.0065,0.1932,0.387,39.264,jog
4.6372,1265,0.1922,0.0064,0.1921,0.387,39.188,jog
4.6398,1266,0.1924,0.0063,0.1923,0.395,39.449,jog
4.645,1267,0.1924,0.0063,0.1923,0.2646,39.702,jog
4.6457,1268,0.1908,0.0063,0.1907,0.2646,39.585,jog
4.6501,1269,0.1918,0.006,0.1917,0.4869,39.964,jog
4.653,1270,0.1918,0.0059,0.1917,0.3815,40.236,jog
4.6534,1271,0.1902,0.0058,0.1902,0.3815,40.117,jog
4.6573,1272,0.1903,0.0059,0.1902,0.2738,40.39,jog
4.6581,1273,0.1888,0.0058,0.1887,0.2738,40.269,jog
4.6607,1274,0.1897,0.0057,0.1897,0.3573,40.616,jog
4.663,1275,0.1877,0.0056,0.1876,0.3573,40.454,jog
4.6658,1276,0.1876,0.0055,0.1875,0.3562,40.723,jog
4.6697,1277,0.1877,0.0053,0.1876,0.3858,41.021,jog
4.6716,1278,0.1881,0.0052,0.1881,0.3562,41.336,jog
4.6737,1279,0.1871,0.0051,0.187,0.3562,41.254,jog
4.6772,1280,0.187,0.005,0.187,0.3481,41.52,jog
4.6792,1281,0.1855,0.0049,0.1854,0.3481,41.396,jog
4.6833,1282,0.1854,0.0048,0.1854,0.3489,41.687,jog
4.685,1283,0.1859,0.0046,0.1859,0.3615,42.069,jog
4.6869,1284,0.1849,0.0046,0.1849,0.3615,41.945,jog
4.6905,1285,0.1849,0.0044,0.1848,0.3534,42.226,jog
4.6956,1286,0.1838,0.0042,0.1837,0.3377,42.434,jog
4.6962,1287,0.1828,0.0041,0.1827,0.3377,42.351,jog
4.6988,1288,0.1826,0.0041,0.1826,0.3236,42.657,jog
4.7016,1289,0.183,0.004,0.183,0.3312,42.95,jog
4.7037,1290,0.182,0.0039,0.182,0.3312,42.866,jog
4.706,1291,0.1819,0.0038,0.1819,0.3468,43.165,jog
4.708,1292,0.1809,0.0037,0.1809,0.3468,43.082,jog
4.7116,1293,0.1823,0.0036,0.1823,0.3351,43.492,jog
4.7157,1294,0.1812,0.0035,0.1811,0.3178,43.693,jog
4.7184,1295,0.18,0.0033,0.18,0.3233,43.907,jog
4.7207,1296,0.1785,0.0033,0.1785,0.3233,43.78,jog
4.7239,1297,0.1783,0.0032,0.1783,0.3276,44.126,jog
4.7267,1298,0.1787,0.0031,0.1786,0.3191,44.417,jog
4.7288,1299,0.1771,0.0031,0.1771,0.3191,44.287,jog
4.7313,1300,0.1774,0.003,0.1774,0.3163,44.628,jog
4.7334,1301,0.1764,0.003,0.1764,0.3163,44.541,jog
4.7365,1302,0.1762,0.0028,0.1762,0.32,44.846,jog
4.7408,1303,0.1765,0.0028,0.1764,0.3063,45.191,jog
4.741,1304,0.1749,0.0028,0.1749,0.3063,45.059,jog
4.7456,1305,0.1746,0.0028,0.1746,0.3086,45.352,jog
4.7459,1306,0.1736,0.0028,0.1736,0.3086,45.263,jog
4.7486,1307,0.1743,0.0028,0.1743,0.2998,45.66,jog
4.7515,1308,0.174,0.0028,0.174,0.3009,45.966,jog
4.7534,1309,0.1724,0.0029,0.1724,0.3009,45.83,jog
4.7583,1310,0.1716,0.0029,0.1715,0.2975,46.081,jog
4.7638,1311,0.1703,0.003,0.1702,0.2965,46.634,jog
4.7668,1312,0.1686,0.0031,0.1686,0.2965,46.493,jog
4.7701,1313,0.1687,0.0032,0.1687,0.2841,46.827,jog
4.7742,1314,0.1677,0.0033,0.1677,0.2853,47.067,jog
4.7776,1315,0.1673,0.0034,0.1672,0.2881,47.412,jog
4.7784,1316,0.1662,0.0035,0.1661,0.2881,47.264,jog
4.784,1317,0.1657,0.0036,0.1656,0.2814,47.594,jog
4.7852,1318,0.1651,0.0037,0.1651,0.2702,47.818,jog
4.7877,1319,0.164,0.0038,0.1639,0.2702,47.716,jog
4.7913,1320,0.1634,0.0039,0.1634,0.2763,47.992,jog
4.796,1321,0.1606,0.0043,0.1605,0.2752,48.052,jog
4.7996,1322,0.1605,0.0044,0.1604,0.2636,48.361,jog
4.8009,1323,0.1604,0.0044,0.1604,0.2683,48.676,jog
4.8033,1324,0.1587,0.0046,0.1586,0.2683,48.512,jog
4.8075,1325,0.158,0.0047,0.158,0.2697,48.775,jog
4.8128,1326,0.1561,0.005,0.156,0.2592,48.914,jog
4.8177,1327,0.1564,0.005,0.1563,0.2581,49.575,jog
4.821,1328,0.1521,0.0055,0.152,0.2581,49.225,jog
4.8239,1329,0.1513,0.0057,0.1512,0.2504,49.406,jog
4.827,1330,0.151,0.0057,0.1509,0.2403,49.695,jog
4.8288,1331,0.1492,0.006,0.149,0.2403,49.513,jog
4.832,1332,0.1489,0.006,0.1487,0.2406,49.802,jog
4.8357,1333,0.1485,0.0061,0.1484,0.2327,50.087,jog
4.8362,1334,0.1466,0.0064,0.1465,0.2327,49.902,jog
4.8402,1335,0.1469,0.0064,0.1467,0.2206,50.23,jog
4.8407,1336,0.1443,0.0068,0.1441,0.2206,49.982,jog
4.8452,1337,0.1439,0.0068,0.1438,0.2378,50.273,jog
4.8457,1338,0.1426,0.007,0.1424,0.2378,50.211,jog
4.8492,1339,0.1415,0.0071,0.1413,0.2244,50.353,jog
4.8513,1340,0.141,0.0072,0.1409,0.2137,50.619,jog
4.8531,1341,0.139,0.0075,0.1388,0.2137,50.433,jog
4.8567,1342,0.1378,0.0077,0.1376,0.2108,50.693,jog
4.8598,1343,0.1373,0.0077,0.1371,0.2168,50.891,jog
4.8643,1344,0.1341,0.0083,0.1338,0.214,50.89,jog
4.8667,1345,0.1327,0.0086,0.1324,0.214,50.766,jog
4.8694,1346,0.1328,0.0085,0.1326,0.2085,51.071,jog
4.8712,1347,0.13,0.0091,0.1297,0.2085,50.886,jog
4.8756,1348,0.1288,0.0092,0.1284,0.2062,51.0,jog
4.8797,1349,0.1269,0.0096,0.1265,0.1906,51.091,jog
4.8826,1350,0.126,0.0097,0.1256,0.2067,51.199,jog
4.8863,1351,0.126,0.0096,0.1256,0.2,51.366,jog
4.8904,1352,0.1257,0.0095,0.1254,0.2019,51.554,jog
4.8946,1353,0.1257,0.0093,0.1254,0.1981,51.688,jog
4.895,1354,0.125,0.0094,0.1247,0.1981,51.558,jog
4.8972,1355,0.1244,0.0095,0.124,0.1981,51.515,jog
4.901,1356,0.1239,0.0092,0.1236,0.1983,51.658,jog
4.9018,1357,0.1237,0.0089,0.1234,0.1976,51.879,jog
4.9039,1358,0.1227,0.0089,0.1224,0.1976,51.795,jog
4.9068,1359,0.1224,0.0085,0.1221,0.2018,52.011,jog
4.9087,1360,0.1209,0.0085,0.1206,0.2018,51.882,jog
4.9149,1361,0.1214,0.0078,0.1211,0.2016,52.356,jog
4.9179,1362,0.1188,0.0074,0.1185,0.199,52.304,jog
4.9204,1363,0.1178,0.0074,0.1176,0.199,52.213,jog
4.9244,1364,0.1181,0.007,0.1179,0.2118,52.473,jog
4.925,1365,0.1165,0.0069,0.1162,0.2118,52.245,jog
4.9274,1366,0.1168,0.0065,0.1166,0.2075,52.488,jog
4.9316,1367,0.1153,0.0059,0.1152,0.2007,52.484,jog
4.9341,1368,0.1147,0.0054,0.1146,0.2038,52.512,jog
4.936,1369,0.1138,0.0053,0.1137,0.2038,52.464,jog
4.9392,1370,0.1132,0.0048,0.1131,0.2787,52.393,jog
4.9407,1371,0.112,0.0048,0.1119,0.2787,52.246,jog
4.9456,1372,0.1109,0.0041,0.1108,0.2082,52.261,jog
4.9484,1373,0.1107,0.0035,0.1107,0.2091,52.372,jog
4.9495,1374,0.1099,0.0035,0.1098,0.2091,52.271,jog
4.9523,1375,0.1101,0.003,0.1101,0.3304,52.524,jog
4.9543,1376,0.1089,0.0029,0.1089,0.3304,52.371,jog
4.9568,1377,0.1095,0.0023,0.1095,0.2125,52.55,jog
4.9628,1378,0.1081,0.0015,0.1081,0.2091,52.454,jog
4.9658,1379,0.1069,0.0007,0.1069,0.2272,52.355,jog
4.9665,1380,0.1061,0.0007,0.1061,0.2272,52.252,jog
4.9688,1381,0.1061,-0.0001,0.1061,0.2358,52.284,jog
4.9707,1382,0.1053,-0.0002,0.1053,0.2358,52.18,jog
4.9736,1383,0.1056,-0.0009,0.1056,0.231,52.281,jog
4.9759,1384,0.1041,-0.001,0.1041,0.231,52.074,jog
4.9791,1385,0.104,-0.0018,0.104,0.22,52.095,jog
4.9822,1386,0.1029,-0.0027,0.1028,0.2274,51.972,jog
4.9847,1387,0.1025,-0.0036,0.1024,0.2478,51.975,jog
4.9868,1388,0.1022,-0.0036,0.1021,0.2478,51.923,jog
4.9908,1389,0.1014,-0.0045,0.1013,0.2303,51.852,jog
4.9918,1390,0.1007,-0.0046,0.1006,0.2303,51.748,jog
4.9956,1391,0.101,-0.0054,0.1009,0.2232,51.832,jog
4.9992,1392,0.0999,-0.0063,0.0997,0.2167,51.705,jog
4.9998,1393,0.0996,-0.0064,0.0994,0.2167,51.705,jog
5.0035,1394,0.0993,-0.0079,0.0989,0.3546,51.201,jog
5.0072,1395,0.0986,-0.0088,0.0982,0.2345,51.105,jog
5.011,1396,0.0982,-0.0098,0.0977,0.2304,51.111,jog
5.0139,1397,0.0966,-0.01,0.0961,0.2304,50.799,jog
5.0187,1398,0.0962,-0.0109,0.0956,0.2301,50.824,jog
5.0221,1399,0.0959,-0.0119,0.0952,0.2413,50.868,jog
5.0263,1400,0.0964,-0.0138,0.0954,0.2586,51.134,jog
5.0307,1401,0.0962,-0.0148,0.0951,0.2637,51.139,jog
5.0334,1402,0.094,-0.0151,0.0928,0.2637,50.824,jog
5.0376,1403,0.0938,-0.0162,0.0924,0.2599,50.869,jog
5.0409,1404,0.0935,-0.0172,0.0919,0.2536,50.892,jog
5.0413,1405,0.0929,-0.0173,0.0913,0.2536,50.785,jog
5.0447,1406,0.0923,-0.0184,0.0904,0.2569,50.789,jog
5.0495,1407,0.0926,-0.0193,0.0906,0.2545,50.84,jog
5.0499,1408,0.0917,-0.0195,0.0896,0.2545,50.679,jog
5.0526,1409,0.0911,-0.0206,0.0887,0.2529,50.607,jog
5.056,1410,0.0911,-0.0216,0.0885,0.2572,50.655,jog
5.058,1411,0.0902,-0.0218,0.0875,0.2572,50.492,jog
5.0604,1412,0.0906,-0.0228,0.0876,0.2652,50.598,jog
5.0626,1413,0.0896,-0.0229,0.0866,0.2652,50.435,jog
5.0658,1414,0.0897,-0.024,0.0865,0.2859,50.478,jog
5.0686,1415,0.0892,-0.0253,0.0856,0.2838,50.432,jog
5.0709,1416,0.0883,-0.0255,0.0845,0.2838,50.269,jog
5.0734,1417,0.0884,-0.0267,0.0843,0.2897,50.331,jog
5.0768,1418,0.0882,-0.0279,0.0837,0.289,50.328,jog
5.0791,1419,0.0872,-0.0281,0.0826,0.289,50.165,jog
5.0829,1420,0.0874,-0.0292,0.0823,0.2648,50.237,jog
5.0857,1421,0.0872,-0.0304,0.0817,0.2913,50.183,jog
5.0863,1422,0.0866,-0.0306,0.081,0.2913,50.074,jog
5.0888,1423,0.0868,-0.0318,0.0807,0.2909,50.105,jog
5.0916,1424,0.0855,-0.032,0.0793,0.2909,49.887,jog
5.0948,1425,0.086,-0.0333,0.0794,0.305,50.014,jog
5.0976,1426,0.0857,-0.0348,0.0783,0.3136,49.967,jog
5.0991,1427,0.0851,-0.0349,0.0776,0.3136,49.859,jog
5.1017,1428,0.0853,-0.0362,0.0773,0.3032,49.926,jog
5.1036,1429,0.0844,-0.0364,0.0762,0.3032,49.763,jog
5.1067,1430,0.085,-0.0376,0.0762,0.3002,49.892,jog
5.1089,1431,0.085,-0.0391,0.0755,0.319,49.9,jog
5.1113,1432,0.0841,-0.0394,0.0743,0.319,49.738,jog
5.1134,1433,0.0835,-0.0395,0.0736,0.319,49.684,jog
5.1168,1434,0.0836,-0.041,0.0728,0.3235,49.666,jog
5.1198,1435,0.0833,-0.0426,0.0716,0.3132,49.631,jog
5.123,1436,0.0839,-0.0443,0.0713,0.377,49.606,jog
5.1266,1437,0.0837,-0.0459,0.07,0.317,49.553,jog
5.1281,1438,0.0834,-0.046,0.0696,0.317,49.499,jog
5.1329,1439,0.0835,-0.0476,0.0686,0.3187,49.526,jog
5.1346,1440,0.0836,-0.049,0.0677,0.2902,49.574,jog
5.136,1441,0.0827,-0.0493,0.0665,0.2902,49.412,jog
5.1398,1442,0.0832,-0.0507,0.0659,0.3116,49.52,jog
5.1408,1443,0.0823,-0.051,0.0646,0.3116,49.359,jog
5.1433,1444,0.0828,-0.0525,0.064,0.3123,49.465,jog
5.1453,1445,0.0822,-0.0527,0.0632,0.3123,49.359,jog
5.1495,1446,0.0825,-0.0543,0.0621,0.3285,49.392,jog
5.1532,1447,0.0828,-0.0559,0.061,0.3164,49.43,jog
5.1535,1448,0.0823,-0.0562,0.0602,0.3164,49.325,jog
5.1573,1449,0.0825,-0.058,0.0587,0.3344,49.348,jog
5.1596,1450,0.0832,-0.0595,0.0581,0.3329,49.448,jog
5.1621,1451,0.0827,-0.0598,0.0572,0.3329,49.396,jog
5.1643,1452,0.0835,-0.0615,0.0565,0.3499,49.428,jog
5.1675,1453,0.0838,-0.0634,0.0548,0.3576,49.408,jog
5.1697,1454,0.0838,-0.0634,0.0548,0.3576,49.408,jog
5.1725,1455,0.0842,-0.0652,0.0532,0.3297,49.423,jog
5.1744,1456,0.0836,-0.0656,0.0518,0.3297,49.282,jog
5.1793,1457,0.0841,-0.0674,0.0503,0.3801,49.196,walk
5.1823,1458,0.0849,-0.0687,0.05,0.3657,49.222,walk
5.186,1459,0.0852,-0.0694,0.0494,0.2958,48.993,walk
5.1884,1460,0.0862,-0.0708,0.0493,0.3836,49.017,walk
5.1908,1461,0.0857,-0.0705,0.0488,0.3836,48.915,walk
5.1939,1462,0.0867,-0.0718,0.0486,0.3764,48.904,walk
5.1957,1463,0.0862,-0.0716,0.048,0.3764,48.746,walk
5.1982,1464,0.0872,-0.0731,0.0476,0.3868,48.748,walk
5.2003,1465,0.0869,-0.0729,0.0472,0.3868,48.643,walk
5.2027,1466,0.0874,-0.0741,0.0464,0.3513,48.489,walk
5.2066,1467,0.0884,-0.0755,0.046,0.3623,48.424,walk
5.2073,1468,0.0879,-0.0753,0.0453,0.3623,48.272,walk
5.212,1469,0.0891,-0.0769,0.0449,0.4307,48.326,walk
5.2164,1470,0.0897,-0.0782,0.044,0.4266,48.199,walk
5.2174,1471,0.0908,-0.0797,0.0435,0.4585,48.195,walk
5.2197,1472,0.0904,-0.0795,0.0431,0.4585,48.099,walk
5.2239,1473,0.0917,-0.0811,0.0428,0.4483,48.103,walk
5.2255,1474,0.091,-0.0806,0.0421,0.4483,47.94,walk
5.2295,1475,0.0922,-0.0823,0.0417,0.4779,47.946,walk
5.2331,1476,0.0935,-0.0839,0.0412,0.4613,47.909,walk
5.2362,1477,0.0948,-0.0855,0.0408,0.4648,47.878,walk
5.237,1478,0.0944,-0.0853,0.0403,0.4648,47.77,walk
5.2408,1479,0.0956,-0.087,0.0397,0.4751,47.692,walk
5.2435,1480,0.0971,-0.0887,0.0394,0.4736,47.68,walk
5.2453,1481,0.0968,-0.0885,0.0392,0.4736,47.643,walk
5.2489,1482,0.0985,-0.0905,0.0389,0.5157,47.589,walk
5.2514,1483,0.0998,-0.0921,0.0384,0.505,47.491,walk
5.253,1484,0.0995,-0.0919,0.0381,0.505,47.414,walk
5.2561,1485,0.1013,-0.0939,0.0378,0.5365,47.429,walk
5.2576,1486,0.101,-0.0937,0.0376,0.5365,47.313,walk
5.2605,1487,0.1027,-0.0956,0.0373,0.5214,47.289,walk
5.2627,1488,0.1023,-0.0953,0.037,0.5214,47.171,walk
5.2666,1489,0.1037,-0.0971,0.0365,0.5465,47.098,walk
5.2687,1490,0.1055,-0.0991,0.0363,0.5452,47.026,walk
5.2706,1491,0.1052,-0.0989,0.0361,0.5452,46.947,walk
5.2745,1492,0.1072,-0.101,0.0358,0.5543,46.94,walk
5.2751,1493,0.1066,-0.1005,0.0355,0.5543,46.78,walk
5.2789,1494,0.1088,-0.1029,0.0353,0.5696,46.803,walk
5.2853,1495,0.1122,-0.1068,0.0344,0.599,46.588,walk
5.2858,1496,0.1116,-0.1062,0.0341,0.599,46.468,walk
5.2886,1497,0.1138,-0.1086,0.0339,0.5868,46.491,walk
5.291,1498,0.1131,-0.108,0.0336,0.5868,46.251,walk
5.2946,1499,0.1151,-0.1102,0.0332,0.6038,46.19,walk
5.2969,1500,0.117,-0.1124,0.0327,0.6328,46.104,walk
5.2995,1501,0.1166,-0.1119,0.0326,0.6328,45.984,walk
5.3027,1502,0.1186,-0.1142,0.0321,0.6237,45.915,walk
5.3073,1503,0.1204,-0.1162,0.0315,0.63,45.78,walk
5.3114,1504,0.1222,-0.1183,0.0309,0.658,45.643,walk
5.3122,1505,0.1218,-0.1178,0.0308,0.658,45.523,walk
5.3152,1506,0.124,-0.1202,0.0302,0.6664,45.516,walk
5.3168,1507,0.1237,-0.1199,0.0302,0.6664,45.396,walk
5.32,1508,0.1258,-0.1223,0.0297,0.6497,45.385,walk
5.3225,1509,0.1284,-0.1249,0.0296,0.7894,45.458,walk
5.3246,1510,0.1281,-0.1246,0.0296,0.7894,45.377,walk
5.3288,1511,0.1301,-0.1269,0.0288,0.678,45.299,walk
5.3294,1512,0.1298,-0.1265,0.0287,0.678,45.218,walk
5.3325,1513,0.1322,-0.1292,0.028,0.7038,45.261,walk
5.3372,1514,0.1342,-0.1314,0.0272,0.7002,45.139,walk
5.3404,1515,0.1361,-0.1336,0.0264,0.7082,45.047,walk
5.3424,1516,0.1354,-0.1329,0.0263,0.7082,44.885,walk
5.3449,1517,0.1385,-0.1361,0.0256,0.8599,44.939,walk
5.3491,1518,0.1404,-0.1382,0.0247,0.7422,44.903,walk
5.3499,1519,0.1399,-0.1377,0.0247,0.7422,44.738,walk
5.353,1520,0.1421,-0.1401,0.0238,0.7354,44.779,walk
5.356,1521,0.1443,-0.1425,0.0225,0.7163,44.683,walk
5.3575,1522,0.1437,-0.1419,0.0224,0.7163,44.558,walk
5.3619,1523,0.1465,-0.1449,0.0219,0.8201,44.795,walk
5.3628,1524,0.1459,-0.1443,0.0219,0.8201,44.67,walk
5.365,1525,0.1482,-0.1467,0.0209,0.7595,44.721,walk
5.3683,1526,0.1507,-0.1494,0.0199,0.7649,44.824,walk
5.3701,1527,0.1503,-0.1489,0.0199,0.7649,44.782,walk
5.3732,1528,0.1521,-0.151,0.0184,0.7264,44.634,walk
5.3754,1529,0.1514,-0.1503,0.0183,0.7264,44.506,walk
5.3793,1530,0.1534,-0.1524,0.0175,0.7165,44.742,walk
5.3823,1531,0.1562,-0.1553,0.0165,0.795,44.865,walk
5.384,1532,0.1584,-0.1577,0.0154,0.7801,44.963,walk
5.386,1533,0.1577,-0.157,0.0153,0.7801,44.833,walk
5.3887,1534,0.1602,-0.1596,0.0142,0.7909,45.011,walk
5.3914,1535,0.1595,-0.1589,0.0141,0.7909,44.88,walk
5.3934,1536,0.162,-0.1615,0.013,0.7947,45.055,walk
5.3975,1537,0.1643,-0.1639,0.0118,0.7916,45.203,walk
5.4007,1538,0.1662,-0.1659,0.0107,0.7732,45.338,walk
5.4031,1539,0.1655,-0.1652,0.0106,0.7732,45.159,walk
5.4061,1540,0.1676,-0.1674,0.0094,0.7715,45.299,walk
5.4081,1541,0.1671,-0.1669,0.0094,0.7715,45.209,walk
5.4119,1542,0.1697,-0.1695,0.0082,0.8062,45.394,walk
5.4148,1543,0.1715,-0.1713,0.0071,0.7648,45.487,walk
5.4179,1544,0.1736,-0.1735,0.006,0.7737,45.649,walk
5.4202,1545,0.1728,-0.1727,0.006,0.7737,45.509,walk
5.4249,1546,0.1751,-0.1751,0.0049,0.7597,45.718,walk
5.426,1547,0.1772,-0.1772,0.0038,0.7616,45.896,walk
5.4294,1548,0.1761,-0.176,0.0038,0.7616,45.705,walk
5.4336,1549,0.1784,-0.1783,0.0028,0.7587,45.909,walk
5.4365,1550,0.1803,-0.1803,0.0017,0.7505,46.07,walk
5.4394,1551,0.1821,-0.1821,0.0006,0.7661,46.161,walk
5.4409,1552,0.1812,-0.1812,0.0006,0.7661,46.016,walk
5.4458,1553,0.1835,-0.1835,-0.0004,0.7518,46.211,walk
5.4465,1554,0.1825,-0.1825,-0.0004,0.7518,46.065,walk
5.4492,1555,0.1844,-0.1844,-0.0015,0.7391,46.213,walk
5.4527,1556,0.1867,-0.1867,-0.0026,0.75,46.394,walk
5.4562,1557,0.1882,-0.1882,-0.0036,0.7335,46.474,walk
5.4569,1558,0.1876,-0.1876,-0.0036,0.7335,46.376,walk
5.4602,1559,0.1898,-0.1897,-0.0047,0.7331,46.555,walk
5.4618,1560,0.1888,-0.1887,-0.0047,0.7331,46.407,walk
5.4639,1561,0.191,-0.1909,-0.0057,0.7342,46.616,walk
5.4665,1562,0.1906,-0.1905,-0.0057,0.7342,46.517,walk
5.4697,1563,0.1917,-0.1916,-0.0067,0.7187,46.527,walk
5.4739,1564,0.1928,-0.1926,-0.0079,0.6643,46.585,walk
5.4789,1565,0.1938,-0.1936,-0.0089,0.7061,46.578,walk
5.481,1566,0.1962,-0.1959,-0.01,0.6935,46.851,walk
5.483,1567,0.1952,-0.1949,-0.01,0.6935,46.654,walk
5.4853,1568,0.1974,-0.1971,-0.0111,0.7067,46.83,walk
5.4874,1569,0.1967,-0.1964,-0.0111,0.7067,46.689,walk
5.4906,1570,0.1984,-0.1981,-0.0122,0.6845,46.798,walk
5.4954,1571,0.2004,-0.2,-0.0133,0.6752,46.96,walk
5.4959,1572,0.1991,-0.1987,-0.0134,0.6752,46.803,walk
5.4992,1573,0.201,-0.2004,-0.0144,0.6918,46.894,walk
5.502,1574,0.203,-0.2024,-0.0154,0.6751,47.087,walk
5.5034,1575,0.2023,-0.2017,-0.0155,0.6751,46.982,walk
5.5076,1576,0.2042,-0.2036,-0.0164,0.6704,47.136,walk
5.5079,1577,0.203,-0.2024,-0.0163,0.6704,47.028,walk
5.5114,1578,0.2054,-0.2046,-0.0172,0.6786,47.192,walk
5.5154,1579,0.2063,-0.2055,-0.0179,0.6644,47.26,walk
5.5163,1580,0.205,-0.2042,-0.0178,0.6644,47.138,walk
5.5203,1581,0.2072,-0.2063,-0.0187,0.6497,47.297,walk
5.5222,1582,0.2081,-0.2072,-0.0193,0.6581,47.345,walk
5.5242,1583,0.207,-0.2061,-0.0192,0.6581,47.257,walk
5.5288,1584,0.2081,-0.2072,-0.0199,0.6396,47.231,walk
5.5316,1585,0.2096,-0.2086,-0.0207,0.6518,47.301,walk
5.5336,1586,0.2092,-0.2082,-0.0207,0.6518,47.251,walk
5.5361,1587,0.2103,-0.2092,-0.0216,0.6485,47.24,walk
5.5395,1588,0.2121,-0.2109,-0.0225,0.6574,47.324,walk
5.5416,1589,0.2109,-0.2097,-0.0225,0.6574,47.165,walk
5.544,1590,0.2123,-0.211,-0.0235,0.6394,47.271,walk
5.546,1591,0.2115,-0.2102,-0.0236,0.6394,47.11,walk
5.5494,1592,0.2134,-0.212,-0.0245,0.6469,47.195,walk
5.553,1593,0.2148,-0.2133,-0.0255,0.6476,47.224,walk
5.5535,1594,0.2139,-0.2124,-0.0256,0.6476,47.116,walk
5.5576,1595,0.2153,-0.2137,-0.0265,0.6399,47.158,walk
5.5584,1596,0.2145,-0.2128,-0.0266,0.6399,47.05,walk
5.5614,1597,0.2163,-0.2145,-0.0276,0.6375,47.151,walk
5.5632,1598,0.215,-0.2132,-0.0278,0.6375,46.99,walk
5.5671,1599,0.216,-0.214,-0.0288,0.6359,46.996,walk
5.5701,1600,0.2178,-0.2158,-0.0297,0.6468,47.074,walk
5.5745,1601,0.2192,-0.2171,-0.0306,0.6516,47.11,walk
5.5765,1602,0.2207,-0.2184,-0.0316,0.649,47.215,walk
5.5793,1603,0.2195,-0.2172,-0.0319,0.649,47.004,walk
5.5826,1604,0.2208,-0.2183,-0.0328,0.6144,47.054,walk
5.5859,1605,0.2214,-0.2188,-0.0339,0.6353,47.001,walk
5.5887,1606,0.2232,-0.2205,-0.0348,0.6422,47.118,walk
5.5912,1607,0.2221,-0.2193,-0.0351,0.6422,46.963,walk
5.5943,1608,0.2238,-0.2209,-0.036,0.6195,47.119,walk
5.5974,1609,0.2252,-0.2221,-0.0369,0.6176,47.119,walk
5.5997,1610,0.224,-0.2209,-0.0372,0.6176,46.965,walk
5.6049,1611,0.2254,-0.2221,-0.0382,0.6249,47.04,walk
5.6078,1612,0.2255,-0.2221,-0.0394,0.6077,46.954,walk
5.6102,1613,0.2274,-0.2238,-0.0403,0.6286,47.065,walk
5.612,1614,0.2266,-0.2229,-0.0405,0.6286,46.964,walk
5.6158,1615,0.228,-0.2242,-0.0415,0.6233,47.027,walk
5.6182,1616,0.2292,-0.2253,-0.0424,0.5917,47.097,walk
5.6199,1617,0.2284,-0.2244,-0.0427,0.5917,46.996,walk
5.6241,1618,0.2298,-0.2256,-0.0436,0.6086,47.07,walk
5.6264,1619,0.231,-0.2267,-0.0445,0.5931,47.202,walk
5.6296,1620,0.2299,-0.2254,-0.0448,0.5931,47.002,walk
5.633,1621,0.2319,-0.2274,-0.0456,0.5913,47.171,walk
5.6363,1622,0.232,-0.2272,-0.0468,0.6029,47.096,walk
5.6386,1623,0.234,-0.2292,-0.0476,0.6892,47.182,walk
5.6403,1624,0.2332,-0.2283,-0.0478,0.6892,47.082,walk
5.6428,1625,0.2346,-0.2294,-0.0487,0.5158,47.267,walk
5.645,1626,0.2334,-0.2281,-0.0491,0.5158,47.067,walk
5.6495,1627,0.2341,-0.2287,-0.0501,0.5702,47.104,walk
5.6515,1628,0.2358,-0.2302,-0.051,0.5978,47.249,walk
5.6539,1629,0.2346,-0.2289,-0.0513,0.5978,47.099,walk
5.6567,1630,0.2358,-0.2299,-0.0523,0.5896,47.227,walk
5.6586,1631,0.235,-0.229,-0.0525,0.5896,47.077,walk
5.6615,1632,0.2365,-0.2304,-0.0533,0.5723,47.258,walk
5.6635,1633,0.2383,-0.232,-0.054,0.6125,47.406,walk
5.6677,1634,0.2397,-0.2334,-0.0548,0.5501,47.607,walk
5.6698,1635,0.2377,-0.2312,-0.0554,0.5501,47.36,walk
5.6746,1636,0.2393,-0.2326,-0.0562,0.5903,47.484,walk
5.6752,1637,0.2381,-0.2313,-0.0566,0.5903,47.336,walk
5.6791,1638,0.2388,-0.2316,-0.0579,0.5388,47.362,walk
