time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
8.883,2952,0.422,-0.3293,-0.2639,0.7677,8.701,stand
8.8858,2953,0.4243,-0.3314,-0.265,0.7851,8.637,stand
8.888,2954,0.4222,-0.3295,-0.2639,0.7851,8.62,stand
8.8912,2955,0.4237,-0.331,-0.2645,0.74,8.564,stand
8.8978,2956,0.4262,-0.3333,-0.2655,0.7373,8.542,stand
8.8989,2957,0.4233,-0.3308,-0.2641,0.7373,8.514,stand
8.9004,2958,0.4219,-0.3296,-0.2634,0.7373,8.501,stand
8.9034,2959,0.4224,-0.33,-0.2637,0.6568,8.467,stand
8.9061,2960,0.424,-0.3314,-0.2645,0.7429,8.46,stand
8.909,2961,0.4226,-0.3302,-0.2637,0.7429,8.454,stand
8.913,2962,0.4221,-0.3297,-0.2635,0.7425,8.457,stand
8.9156,2963,0.4228,-0.3304,-0.2638,0.7056,8.52,stand
8.9185,2964,0.424,-0.3314,-0.2645,0.6636,8.715,stand
8.9211,2965,0.4226,-0.3301,-0.2638,0.6636,8.71,stand
8.9237,2966,0.4226,-0.3302,-0.2637,0.7092,8.775,stand
8.9253,2967,0.4211,-0.3289,-0.263,0.7092,8.77,stand
8.9285,2968,0.4226,-0.3303,-0.2637,0.7101,8.902,stand
8.9304,2969,0.4204,-0.3284,-0.2626,0.7101,8.885,stand
8.9337,2970,0.4212,-0.329,-0.263,0.7193,9.03,stand
8.9377,2971,0.4226,-0.3303,-0.2636,0.6886,9.172,stand
8.9385,2972,0.4204,-0.3283,-0.2625,0.6886,9.16,stand
8.9441,2973,0.4251,-0.3325,-0.2649,0.645,9.473,stand
8.9465,2974,0.4206,-0.3286,-0.2625,0.645,9.423,stand
8.9496,2975,0.4226,-0.3303,-0.2635,0.6543,9.556,stand
8.9508,2976,0.4196,-0.3278,-0.2619,0.6543,9.521,stand
8.9534,2977,0.42,-0.3282,-0.262,0.6486,9.644,stand
8.9589,2978,0.4203,-0.3286,-0.2622,0.6394,9.746,stand
8.9594,2979,0.4181,-0.3266,-0.2609,0.6394,9.725,stand
8.9631,2980,0.4199,-0.3282,-0.2619,0.6235,9.837,stand
8.966,2981,0.4178,-0.3265,-0.2607,0.6188,9.915,stand
8.969,2982,0.4189,-0.3274,-0.2612,0.6229,10.014,stand
8.9716,2983,0.4165,-0.3255,-0.2599,0.6229,9.973,stand
8.9747,2984,0.4182,-0.327,-0.2607,0.5975,10.072,stand
8.9788,2985,0.4168,-0.3259,-0.2598,0.6094,10.119,stand
8.9812,2986,0.4167,-0.326,-0.2597,0.5698,10.173,stand
8.9831,2987,0.4143,-0.324,-0.2582,0.5698,10.109,stand
8.989,2988,0.415,-0.3246,-0.2586,0.5616,10.172,stand
8.9915,2989,0.4133,-0.3233,-0.2574,0.556,10.182,stand
8.9951,2990,0.4124,-0.3227,-0.2568,0.5919,10.184,stand
8.9976,2991,0.4123,-0.3226,-0.2567,0.5798,10.222,stand
9.0,2992,0.4114,-0.3219,-0.2562,0.5798,10.204,stand
9.0042,2993,0.4104,-0.3212,-0.2554,0.5687,10.213,stand
9.0073,2994,0.4102,-0.3211,-0.2552,0.5617,10.265,stand
9.0095,2995,0.4068,-0.3185,-0.253,0.5617,10.193,stand
9.0129,2996,0.4074,-0.3191,-0.2533,0.5539,10.232,stand
9.0141,2997,0.408,-0.3196,-0.2536,0.5646,10.304,stand
9.0161,2998,0.4054,-0.3176,-0.2519,0.5646,10.269,stand
9.0202,2999,0.4061,-0.3183,-0.2522,0.583,10.35,stand
9.0205,3000,0.4044,-0.3169,-0.2511,0.583,10.298,stand
9.0235,3001,0.405,-0.3175,-0.2514,0.5702,10.39,stand
9.0257,3002,0.4024,-0.3156,-0.2496,0.5702,10.32,stand
9.0289,3003,0.403,-0.3161,-0.25,0.5716,10.419,stand
9.0318,3004,0.4019,-0.3154,-0.2491,0.5872,10.46,stand
9.0336,3005,0.4001,-0.3141,-0.2479,0.5872,10.443,stand
9.0373,3006,0.3989,-0.3133,-0.2469,0.5706,10.493,stand
9.0401,3007,0.3995,-0.3138,-0.2472,0.5774,10.577,stand
9.044,3008,0.4001,-0.3143,-0.2475,0.5698,10.653,stand
9.0463,3009,0.3964,-0.3115,-0.2452,0.5698,10.569,stand
9.0483,3010,0.3975,-0.3122,-0.246,0.576,10.627,stand
9.0505,3011,0.3961,-0.3112,-0.2452,0.576,10.617,stand
9.054,3012,0.3971,-0.3119,-0.2459,0.5765,10.715,stand
9.0567,3013,0.3967,-0.3115,-0.2457,0.5684,10.798,stand
9.0591,3014,0.396,-0.3109,-0.2452,0.5684,10.798,stand
9.0622,3015,0.3945,-0.3098,-0.2444,0.5494,10.882,stand
9.066,3016,0.396,-0.3108,-0.2454,0.5486,10.971,stand
9.0692,3017,0.3951,-0.31,-0.245,0.5389,11.054,stand
9.0708,3018,0.3926,-0.308,-0.2434,0.5389,11.037,stand
9.0736,3019,0.3932,-0.3084,-0.2439,0.5451,11.125,stand
9.0755,3020,0.3915,-0.3071,-0.2428,0.5451,11.111,stand
9.0785,3021,0.392,-0.3073,-0.2433,0.5154,11.212,stand
9.081,3022,0.3909,-0.3064,-0.2427,0.5213,11.276,stand
9.0826,3023,0.3893,-0.3051,-0.2418,0.5213,11.265,stand
9.0856,3024,0.3897,-0.3054,-0.2421,0.4998,11.36,stand
9.0876,3025,0.3874,-0.3036,-0.2407,0.4998,11.323,stand
9.0928,3026,0.3885,-0.3043,-0.2415,0.6068,11.164,stand
9.0978,3027,0.3892,-0.3048,-0.2421,0.521,11.19,stand
9.1002,3028,0.3865,-0.3027,-0.2403,0.521,11.12,stand
9.1011,3029,0.385,-0.3016,-0.2393,0.521,11.102,stand
9.104,3030,0.3856,-0.3021,-0.2397,0.5078,11.117,walk
9.1086,3031,0.3846,-0.3013,-0.239,0.4913,11.087,walk
9.109,3032,0.3831,-0.3001,-0.238,0.4913,11.028,walk
9.1119,3033,0.3828,-0.2999,-0.2379,0.5057,11.001,walk
9.1146,3034,0.3826,-0.2997,-0.2378,0.4873,10.963,walk
9.1164,3035,0.381,-0.2985,-0.2368,0.4873,10.943,walk
9.1204,3036,0.3815,-0.2988,-0.2372,0.4904,10.921,walk
9.121,3037,0.38,-0.2977,-0.2362,0.4904,10.881,walk
9.125,3038,0.379,-0.2969,-0.2356,0.4895,10.832,walk
9.1292,3039,0.3772,-0.2955,-0.2345,0.4907,10.756,walk
9.133,3040,0.3778,-0.2958,-0.235,0.494,10.771,walk
9.1334,3041,0.3763,-0.2947,-0.234,0.494,10.731,walk
9.1383,3042,0.3745,-0.2933,-0.2329,0.4818,10.674,walk
9.1422,3043,0.3743,-0.2931,-0.2328,0.4779,10.679,walk
9.1459,3044,0.3748,-0.2934,-0.2333,0.4943,10.657,walk
9.1466,3045,0.3726,-0.2917,-0.2318,0.4943,10.617,walk
9.1504,3046,0.3724,-0.2914,-0.2318,0.4879,10.606,walk
9.1523,3047,0.3736,-0.2922,-0.2328,0.4775,10.623,walk
9.1537,3048,0.3714,-0.2906,-0.2313,0.4775,10.583,walk
9.1582,3049,0.3719,-0.2909,-0.2317,0.4792,10.513,walk
9.1607,3050,0.3701,-0.2895,-0.2305,0.438,10.412,walk
9.1622,3051,0.3686,-0.2884,-0.2296,0.438,10.391,walk
9.1667,3052,0.3683,-0.288,-0.2295,0.4674,10.326,walk
9.171,3053,0.368,-0.2877,-0.2294,0.4505,10.328,walk
9.1747,3054,0.3676,-0.2873,-0.2293,0.4575,10.285,walk
9.1781,3055,0.365,-0.2852,-0.2278,0.4548,10.207,walk
9.1795,3056,0.3636,-0.2841,-0.2268,0.4548,10.145,walk
9.1833,3057,0.3626,-0.2834,-0.2261,0.4494,10.094,walk
9.1863,3058,0.3629,-0.2836,-0.2264,0.4374,10.126,walk
9.1882,3059,0.3607,-0.282,-0.225,0.4374,10.084,walk
9.192,3060,0.3611,-0.2822,-0.2254,0.4535,10.101,walk
9.1925,3061,0.3597,-0.2811,-0.2244,0.4535,10.08,walk
9.1955,3062,0.3594,-0.2807,-0.2245,0.4862,10.067,walk
9.2005,3063,0.3584,-0.2798,-0.224,0.4725,10.101,walk
9.2034,3064,0.3575,-0.2789,-0.2237,0.4969,10.132,walk
9.2086,3065,0.3567,-0.2781,-0.2233,0.5023,10.169,walk
9.2093,3066,0.3552,-0.277,-0.2223,0.5023,10.148,walk
9.2121,3067,0.3551,-0.2768,-0.2224,0.5166,10.203,walk
9.2157,3068,0.3557,-0.277,-0.2231,0.518,10.335,walk
9.2165,3069,0.3542,-0.2759,-0.2222,0.518,10.292,walk
9.2202,3070,0.3557,-0.2768,-0.2234,0.5392,10.402,walk
9.2264,3071,0.3563,-0.2767,-0.2245,0.5444,10.645,walk
9.2286,3072,0.3533,-0.2745,-0.2225,0.5444,10.556,walk
9.229,3073,0.3511,-0.2728,-0.2211,0.5444,10.468,walk
9.2325,3074,0.3526,-0.2736,-0.2224,0.5526,10.618,walk
9.2354,3075,0.3518,-0.2727,-0.2222,0.5528,10.702,walk
9.2371,3076,0.3495,-0.271,-0.2207,0.5528,10.658,walk
9.2446,3077,0.3501,-0.2708,-0.2219,0.5649,10.935,walk
9.2465,3078,0.3478,-0.2691,-0.2204,0.5649,10.848,walk
9.2501,3079,0.3469,-0.268,-0.2202,0.5507,10.942,walk
9.2528,3080,0.3469,-0.2677,-0.2206,0.5944,11.055,walk
9.257,3081,0.346,-0.2668,-0.2204,0.5752,11.195,walk
9.2587,3082,0.3444,-0.2655,-0.2194,0.5752,11.132,walk
9.2618,3083,0.3452,-0.2658,-0.2203,0.5804,11.297,walk
9.2657,3084,0.345,-0.2653,-0.2206,0.5739,11.404,walk
9.2674,3085,0.3418,-0.2628,-0.2185,0.5739,11.322,walk
9.2703,3086,0.3424,-0.2629,-0.2194,0.5827,11.474,walk
9.2717,3087,0.3408,-0.2616,-0.2183,0.5827,11.454,walk
9.2756,3088,0.3397,-0.2605,-0.2181,0.5729,11.572,walk
9.279,3089,0.3412,-0.2613,-0.2195,0.5812,11.739,walk
9.2798,3090,0.3387,-0.2593,-0.2179,0.5812,11.658,walk
9.2828,3091,0.3384,-0.2587,-0.2182,0.5825,11.828,walk
9.2851,3092,0.3391,-0.2589,-0.219,0.5872,11.964,walk
9.2878,3093,0.3365,-0.2568,-0.2174,0.5872,11.924,walk
9.2932,3094,0.3379,-0.2575,-0.2188,0.5884,12.087,walk
9.2963,3095,0.3332,-0.2533,-0.2164,0.5923,12.157,walk
9.2997,3096,0.3328,-0.2525,-0.2168,0.5918,12.279,walk
9.3045,3097,0.3316,-0.251,-0.2166,0.6054,12.409,walk
9.306,3098,0.333,-0.2517,-0.2181,0.5994,12.612,walk
9.3091,3099,0.3293,-0.2487,-0.2159,0.5994,12.534,walk
9.3129,3100,0.328,-0.2471,-0.2156,0.605,12.646,walk
9.3163,3101,0.3276,-0.2462,-0.2161,0.6187,12.766,walk
9.3193,3102,0.3281,-0.2461,-0.217,0.6072,12.932,walk
9.3208,3103,0.3252,-0.2437,-0.2153,0.6072,12.854,walk
9.3239,3104,0.3247,-0.2428,-0.2157,0.6112,12.981,walk
9.3268,3105,0.3243,-0.2417,-0.2161,0.6208,13.103,walk
9.3292,3106,0.3233,-0.2409,-0.2156,0.6208,13.103,walk
9.3325,3107,0.3208,-0.2382,-0.2149,0.6256,13.172,walk
9.3373,3108,0.3213,-0.2379,-0.2159,0.6188,13.3,walk
9.3378,3109,0.3182,-0.2353,-0.2142,0.6188,13.259,walk
9.3425,3110,0.3187,-0.235,-0.2153,0.6283,13.39,walk
9.3463,3111,0.3168,-0.2327,-0.215,0.639,13.47,walk
9.3504,3112,0.3163,-0.2317,-0.2154,0.643,13.579,walk
9.3515,3113,0.3173,-0.2318,-0.2167,0.6343,13.746,walk
9.3541,3114,0.3147,-0.2299,-0.2149,0.6343,13.654,walk
9.3568,3115,0.3166,-0.2308,-0.2168,0.648,13.796,walk
9.3588,3116,0.3148,-0.2294,-0.2155,0.648,13.715,walk
9.3609,3117,0.3152,-0.2293,-0.2163,0.6144,13.83,walk
9.363,3118,0.3138,-0.2282,-0.2153,0.6144,13.8,walk
9.3662,3119,0.3146,-0.2284,-0.2164,0.6061,13.914,walk
9.3703,3120,0.3146,-0.2278,-0.2169,0.6081,14.09,walk
9.3707,3121,0.3128,-0.2266,-0.2157,0.6081,14.001,walk
9.3737,3122,0.3135,-0.2266,-0.2166,0.6083,14.181,walk
9.3756,3123,0.3108,-0.2247,-0.2147,0.6083,14.066,walk
9.3793,3124,0.3097,-0.2234,-0.2145,0.6166,14.14,walk
9.3827,3125,0.3095,-0.2227,-0.215,0.6257,14.248,walk
9.3856,3126,0.3103,-0.2227,-0.2161,0.6419,14.316,walk
9.388,3127,0.3094,-0.222,-0.2155,0.6419,14.316,walk
9.3905,3128,0.3061,-0.2197,-0.2132,0.6419,14.193,walk
9.3995,3129,0.3082,-0.2193,-0.2166,0.6808,14.293,walk
9.4027,3130,0.3077,-0.2182,-0.217,0.6779,14.292,walk
9.4032,3131,0.3053,-0.2164,-0.2153,0.6779,14.202,walk
9.4063,3132,0.305,-0.2154,-0.2159,0.5509,14.156,walk
9.4105,3133,0.3052,-0.2149,-0.2167,0.661,14.206,walk
9.4122,3134,0.3029,-0.2132,-0.2152,0.661,14.118,walk
9.4168,3135,0.3034,-0.2128,-0.2162,0.7102,14.195,walk
9.4196,3136,0.3039,-0.2125,-0.2173,0.6978,14.18,walk
9.4215,3137,0.3017,-0.2108,-0.2158,0.6978,14.094,walk
9.4253,3138,0.3024,-0.2106,-0.217,0.5821,14.098,walk
9.4258,3139,0.3009,-0.2095,-0.216,0.5821,14.035,walk
9.4286,3140,0.3028,-0.2101,-0.218,0.6636,14.074,walk
9.4333,3141,0.3025,-0.2091,-0.2186,0.6851,14.089,walk
9.4377,3142,0.3001,-0.2066,-0.2177,0.6683,14.008,walk
9.4421,3143,0.2995,-0.2053,-0.218,0.5844,13.966,walk
9.4447,3144,0.2999,-0.2048,-0.219,0.6406,13.944,walk
9.4476,3145,0.3002,-0.2043,-0.22,0.6395,13.972,walk
9.4523,3146,0.3018,-0.2046,-0.2219,0.5976,13.98,walk
9.455,3147,0.2991,-0.2026,-0.22,0.5976,13.92,walk
9.4561,3148,0.2987,-0.2016,-0.2204,0.6239,13.883,walk
9.4593,3149,0.2967,-0.2002,-0.219,0.6239,13.805,walk
9.4626,3150,0.2977,-0.2001,-0.2204,0.6117,13.824,walk
9.4634,3151,0.2964,-0.1991,-0.2195,0.6117,13.805,walk
9.4668,3152,0.2979,-0.1995,-0.2212,0.5796,13.873,walk
9.4714,3153,0.2976,-0.1985,-0.2217,0.6109,13.879,walk
9.4717,3154,0.2956,-0.1971,-0.2203,0.6109,13.804,walk
9.4748,3155,0.2972,-0.1974,-0.2222,0.5913,13.893,walk
9.4777,3156,0.2967,-0.1963,-0.2224,0.5545,13.913,walk
9.4792,3157,0.2954,-0.1954,-0.2215,0.5545,13.895,walk
9.4822,3158,0.2957,-0.1948,-0.2225,0.5932,13.925,walk
9.4856,3159,0.2959,-0.1941,-0.2234,0.5784,14.004,walk
9.4875,3160,0.294,-0.1927,-0.222,0.5784,13.932,walk
9.4908,3161,0.294,-0.192,-0.2226,0.5199,14.031,walk
9.494,3162,0.2942,-0.1913,-0.2235,0.5649,14.097,walk
9.4967,3163,0.2922,-0.1899,-0.2221,0.5649,14.045,walk
9.5,3164,0.2931,-0.1897,-0.2234,0.5616,14.159,walk
9.5037,3165,0.2937,-0.1893,-0.2246,0.5133,14.291,walk
9.5066,3166,0.2926,-0.1877,-0.2245,0.5592,14.324,walk
9.5133,3167,0.2909,-0.1857,-0.2239,0.5505,14.33,walk
9.5143,3168,0.2909,-0.1849,-0.2245,0.5068,14.466,walk
9.517,3169,0.2896,-0.184,-0.2236,0.5068,14.416,walk
9.5191,3170,0.2897,-0.1833,-0.2243,0.5399,14.522,walk
9.5211,3171,0.2884,-0.1825,-0.2234,0.5399,14.471,walk
9.5248,3172,0.2899,-0.1827,-0.2251,0.5558,14.579,walk
9.5255,3173,0.288,-0.1814,-0.2237,0.5558,14.546,walk
9.5298,3174,0.288,-0.1806,-0.2243,0.5034,14.649,walk
9.5329,3175,0.2882,-0.1799,-0.2251,0.5564,14.735,walk
9.5369,3176,0.2877,-0.1785,-0.2256,0.5864,14.797,walk
9.5419,3177,0.2876,-0.1778,-0.2261,0.4928,14.867,walk
9.5425,3178,0.2851,-0.1762,-0.2241,0.4928,14.797,walk
9.5459,3179,0.2865,-0.1764,-0.2257,0.5335,14.909,walk
9.5495,3180,0.2857,-0.1753,-0.2257,0.4847,15.027,walk
9.5524,3181,0.2852,-0.1743,-0.2257,0.5221,15.038,walk
9.5543,3182,0.2852,-0.1743,-0.2257,0.5221,15.038,walk
9.5612,3183,0.2845,-0.1732,-0.2257,0.4917,15.085,walk
9.5627,3184,0.2864,-0.1737,-0.2277,0.4994,15.219,walk
9.5685,3185,0.2811,-0.1699,-0.2239,0.4867,15.155,walk
9.5695,3186,0.2809,-0.1692,-0.2242,0.4842,15.228,walk
9.5729,3187,0.2821,-0.1693,-0.2256,0.4738,15.352,walk
9.581,3188,0.2784,-0.1666,-0.223,0.4521,15.366,walk
9.5846,3189,0.2784,-0.1659,-0.2236,0.6019,15.34,walk
9.5869,3190,0.277,-0.1651,-0.2225,0.6019,15.289,walk
9.5942,3191,0.2762,-0.1638,-0.2224,0.4417,15.507,walk
9.5964,3192,0.2734,-0.1623,-0.22,0.4417,15.375,walk
9.5999,3193,0.275,-0.163,-0.2214,0.3943,15.619,walk
9.6022,3194,0.2731,-0.1617,-0.2201,0.4439,15.694,walk
9.6059,3195,0.2717,-0.1606,-0.2191,0.3909,15.813,walk
9.6087,3196,0.2702,-0.1599,-0.2178,0.3909,15.76,walk
9.6123,3197,0.2687,-0.1588,-0.2168,0.3834,15.894,walk
9.6131,3198,0.2672,-0.158,-0.2155,0.3834,15.867,walk
9.6161,3199,0.2681,-0.1581,-0.2165,0.4511,16.112,walk
9.6175,3200,0.2659,-0.157,-0.2146,0.4511,16.007,walk
9.6203,3201,0.266,-0.1568,-0.2149,0.4262,16.242,walk
9.6223,3202,0.2637,-0.1557,-0.2129,0.4262,16.137,walk
9.6255,3203,0.2639,-0.1555,-0.2132,0.4321,16.368,walk
9.6283,3204,0.263,-0.1549,-0.2126,0.3658,16.584,walk
9.6304,3205,0.2607,-0.1539,-0.2105,0.3658,16.505,walk
9.6338,3206,0.2614,-0.154,-0.2112,0.3595,16.8,walk
9.6356,3207,0.2603,-0.1532,-0.2104,0.3244,17.033,walk
9.637,3208,0.258,-0.1522,-0.2083,0.3244,16.981,walk
9.6397,3209,0.2578,-0.152,-0.2082,0.3415,17.207,walk
9.6438,3210,0.2559,-0.151,-0.2065,0.3138,17.432,walk
9.6465,3211,0.2536,-0.15,-0.2045,0.3138,17.325,walk
9.6495,3212,0.2544,-0.1503,-0.2052,0.3447,17.601,walk
9.6549,3213,0.2532,-0.1496,-0.2042,0.33,17.823,walk
9.658,3214,0.2519,-0.1489,-0.2032,0.3101,18.079,walk
9.6585,3215,0.2499,-0.148,-0.2014,0.3101,18.009,walk
9.6628,3216,0.2487,-0.1473,-0.2004,0.3654,18.25,walk
9.6662,3217,0.2487,-0.1472,-0.2005,0.3469,18.524,walk
9.6694,3218,0.2472,-0.1464,-0.1992,0.341,18.756,walk
9.6713,3219,0.245,-0.1454,-0.1972,0.341,18.726,walk
9.6759,3220,0.244,-0.1449,-0.1963,0.3431,18.99,walk
9.6791,3221,0.2423,-0.1441,-0.1948,0.349,19.183,walk
9.6817,3222,0.2412,-0.1435,-0.1939,0.3131,19.432,walk
9.6835,3223,0.2396,-0.1427,-0.1924,0.3131,19.413,walk
9.6869,3224,0.2395,-0.1427,-0.1923,0.3651,19.653,walk
9.6907,3225,0.2386,-0.1423,-0.1915,0.3404,19.862,walk
9.6939,3226,0.2364,-0.1413,-0.1896,0.3387,20.046,walk
9.6981,3227,0.2359,-0.1411,-0.189,0.337,20.227,walk
9.7,3228,0.234,-0.1403,-0.1872,0.337,20.177,walk
9.7046,3229,0.2324,-0.1397,-0.1857,0.3155,20.36,walk
9.7057,3230,0.2323,-0.1398,-0.1855,0.3331,20.549,walk
9.7084,3231,0.23,-0.1388,-0.1834,0.3331,20.492,walk
9.7123,3232,0.2298,-0.1388,-0.1832,0.3149,20.702,walk
9.7151,3233,0.2281,-0.1382,-0.1815,0.3209,20.844,walk
9.7169,3234,0.2267,-0.1375,-0.1802,0.3209,20.785,walk
9.7197,3235,0.2264,-0.1375,-0.1799,0.3039,20.981,walk
9.7222,3236,0.2254,-0.1371,-0.1789,0.2939,21.169,walk
9.7252,3237,0.2224,-0.1358,-0.1761,0.2939,21.075,walk
9.7277,3238,0.2223,-0.1359,-0.1759,0.3227,21.234,walk
9.7298,3239,0.2208,-0.1353,-0.1745,0.3227,21.17,walk
9.7332,3240,0.2213,-0.1357,-0.1748,0.3341,21.418,walk
9.7361,3241,0.2196,-0.1351,-0.1731,0.3088,21.536,walk
9.7366,3242,0.2182,-0.1345,-0.1718,0.3088,21.503,walk
9.7395,3243,0.2179,-0.1345,-0.1715,0.2952,21.699,walk
9.7434,3244,0.2161,-0.1338,-0.1697,0.2739,21.863,walk
9.7461,3245,0.2132,-0.1325,-0.1671,0.2739,21.761,walk
9.7493,3246,0.2122,-0.1322,-0.1659,0.2858,21.81,walk
9.7522,3247,0.2114,-0.1321,-0.165,0.3445,22.105,walk
9.7551,3248,0.21,-0.1315,-0.1637,0.3445,22.036,walk
9.7583,3249,0.2096,-0.1313,-0.1634,0.2678,22.221,walk
9.7606,3250,0.208,-0.1307,-0.1618,0.2981,22.368,walk
9.7637,3251,0.2058,-0.1297,-0.1598,0.2981,22.297,walk
9.7669,3252,0.2063,-0.1302,-0.16,0.2916,22.546,walk
9.769,3253,0.2054,-0.13,-0.159,0.3001,22.797,walk
9.7704,3254,0.2033,-0.129,-0.1571,0.3001,22.65,walk
9.7732,3255,0.2032,-0.129,-0.1571,0.3361,22.976,walk
9.7749,3256,0.2018,-0.1283,-0.1558,0.3361,22.864,walk
9.7787,3257,0.2009,-0.1281,-0.1548,0.2997,23.129,walk
9.7813,3258,0.2,-0.1279,-0.1537,0.2892,23.288,walk
9.7833,3259,0.1979,-0.1269,-0.1518,0.2892,23.172,walk
9.7863,3260,0.197,-0.1266,-0.1509,0.2926,23.411,walk
9.7884,3261,0.1955,-0.1259,-0.1496,0.2926,23.372,walk
9.7928,3262,0.194,-0.1253,-0.1481,0.311,23.559,walk
9.796,3263,0.1931,-0.1248,-0.1473,0.2872,23.692,walk
9.8,3264,0.1918,-0.1242,-0.1461,0.3755,23.947,walk
9.8026,3265,0.1917,-0.1243,-0.1459,0.3175,24.185,walk
9.8063,3266,0.1902,-0.1237,-0.1445,0.3247,24.376,stand
9.8096,3267,0.1888,-0.123,-0.1432,0.3247,24.335,stand
9.8108,3268,0.1883,-0.1229,-0.1427,0.4035,24.546,stand
9.8139,3269,0.1862,-0.1218,-0.1408,0.4035,24.464,stand
9.8164,3270,0.1862,-0.1219,-0.1408,0.3494,24.74,stand
9.8189,3271,0.1854,-0.1214,-0.14,0.3095,25.057,stand
9.8209,3272,0.1839,-0.1207,-0.1388,0.3095,24.974,stand
9.8237,3273,0.1832,-0.1202,-0.1382,0.3437,25.262,stand
9.8257,3274,0.1818,-0.1194,-0.137,0.3437,25.135,stand
9.8283,3275,0.1825,-0.1201,-0.1374,0.3602,25.4,stand
9.8324,3276,0.1811,-0.1192,-0.1363,0.3487,25.683,stand
9.8333,3277,0.1789,-0.118,-0.1344,0.3487,25.554,stand
9.8355,3278,0.1796,-0.1184,-0.1351,0.3558,25.884,stand
9.8375,3279,0.1774,-0.1172,-0.1332,0.3558,25.713,stand
9.8425,3280,0.1773,-0.1171,-0.1332,0.3373,26.053,stand
9.8444,3281,0.1758,-0.1162,-0.1319,0.3407,26.253,stand
9.8464,3282,0.1736,-0.1149,-0.1301,0.3407,26.123,stand
9.8494,3283,0.1735,-0.1148,-0.13,0.3331,26.447,stand
9.8545,3284,0.1712,-0.1133,-0.1283,0.3563,26.655,stand
9.8561,3285,0.1711,-0.113,-0.1285,0.361,26.966,stand
9.8589,3286,0.1688,-0.1116,-0.1266,0.361,26.794,stand
9.8622,3287,0.1686,-0.1112,-0.1267,0.3333,27.119,stand
9.863,3288,0.1663,-0.1098,-0.1249,0.3333,26.947,stand
9.8663,3289,0.1661,-0.1094,-0.125,0.3345,27.258,stand
9.8694,3290,0.1659,-0.1089,-0.1251,0.3543,27.46,stand
9.8711,3291,0.1628,-0.107,-0.1227,0.3543,27.33,stand
9.8732,3292,0.1634,-0.107,-0.1234,0.35,27.645,stand
9.8752,3293,0.161,-0.1055,-0.1216,0.35,27.471,stand
9.8792,3294,0.1592,-0.104,-0.1205,0.3707,27.639,stand
9.883,3295,0.1587,-0.1034,-0.1204,0.3022,27.926,stand
9.8833,3296,0.157,-0.1023,-0.1192,0.3022,27.795,stand
9.8868,3297,0.1581,-0.1025,-0.1204,0.4871,28.124,stand
9.8887,3298,0.1548,-0.1003,-0.1179,0.4871,27.949,stand
9.8927,3299,0.1548,-0.1002,-0.118,0.4633,28.127,stand
9.8937,3300,0.154,-0.0992,-0.1177,0.4171,28.285,stand
9.8967,3301,0.1514,-0.0975,-0.1158,0.4171,28.197,stand
9.8999,3302,0.1505,-0.0965,-0.1154,0.4039,28.392,stand
9.9028,3303,0.1499,-0.0962,-0.1149,0.4786,28.838,stand
9.9061,3304,0.1489,-0.0945,-0.1152,0.5189,28.776,stand
9.9087,3305,0.1463,-0.0927,-0.1132,0.5189,28.602,stand
9.9119,3306,0.1462,-0.0921,-0.1136,0.4194,28.928,stand
9.9128,3307,0.1445,-0.0909,-0.1123,0.4194,28.798,stand
9.9158,3308,0.1444,-0.0904,-0.1126,0.4245,29.063,stand
9.9198,3309,0.1421,-0.0889,-0.1109,0.5521,29.733,stand
9.9248,3310,0.1394,-0.0863,-0.1095,0.4554,29.929,stand
9.9276,3311,0.1393,-0.0857,-0.1098,0.4381,30.365,stand
9.9292,3312,0.1365,-0.0837,-0.1079,0.4381,30.193,stand
9.9319,3313,0.1366,-0.0829,-0.1086,0.4985,30.683,stand
9.9338,3314,0.1348,-0.0815,-0.1073,0.4985,30.554,stand
9.9368,3315,0.1335,-0.0797,-0.1071,0.4128,30.816,stand
9.9395,3316,0.1331,-0.0785,-0.1075,0.3993,31.021,stand
9.9503,3317,0.1355,-0.0788,-0.1102,0.4193,31.826,stand
9.9507,3318,0.129,-0.074,-0.1056,0.4193,31.396,stand
9.9535,3319,0.1291,-0.0737,-0.106,0.4048,31.561,stand
9.9622,3320,0.1276,-0.0721,-0.1052,0.3684,31.783,stand
9.9639,3321,0.1269,-0.0718,-0.1047,0.3684,31.733,stand
9.9669,3322,0.1272,-0.0712,-0.1054,1.1529,31.905,stand
9.9695,3323,0.127,-0.0705,-0.1056,0.4615,32.107,stand
9.9715,3324,0.1256,-0.0697,-0.1045,0.4615,31.955,stand
9.9748,3325,0.126,-0.0695,-0.1052,0.4566,32.199,stand
9.979,3326,0.126,-0.0691,-0.1054,0.5037,32.423,stand
9.9795,3327,0.124,-0.0679,-0.1038,0.5037,32.226,stand
9.9833,3328,0.1241,-0.0676,-0.1041,0.511,32.518,stand
9.9868,3329,0.1249,-0.0678,-0.1048,0.5138,32.844,stand
9.9875,3330,0.1229,-0.0667,-0.1032,0.5138,32.749,stand
9.9904,3331,0.1231,-0.0666,-0.1035,0.5655,33.027,stand
9.9927,3332,0.1219,-0.0659,-0.1025,0.5655,32.985,stand
9.9962,3333,0.1216,-0.0656,-0.1024,0.5372,33.249,stand
