time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
7.3598,3297,0.1762,-0.002,-0.1762,0.6827,15.778,walk
7.3618,3298,0.1751,-0.0018,-0.1751,0.1613,15.692,walk
7.364,3299,0.1763,-0.0022,-0.1763,0.2604,15.774,walk
7.366,3300,0.1752,-0.002,-0.1752,0.1644,15.689,walk
7.3681,3301,0.1765,-0.0025,-0.1765,0.8575,15.746,walk
7.3702,3302,0.1754,-0.0022,-0.1754,0.1672,15.704,walk
7.3723,3303,0.1768,-0.0027,-0.1767,0.9536,15.766,walk
7.3743,3304,0.1757,-0.0025,-0.1757,0.1602,15.683,walk
7.3764,3305,0.1771,-0.0029,-0.1771,0.6024,15.753,walk
7.3785,3306,0.176,-0.0027,-0.176,0.1592,15.629,walk
7.3805,3307,0.1774,-0.0032,-0.1774,0.8399,15.726,walk
7.3826,3308,0.1758,-0.0029,-0.1758,0.1194,15.603,walk
7.3848,3309,0.1777,-0.0034,-0.1777,0.5579,15.693,walk
7.3869,3310,0.1761,-0.0031,-0.1761,0.1174,15.533,walk
7.389,3311,0.1775,-0.0037,-0.1775,0.9022,15.57,walk
7.391,3312,0.1765,-0.0035,-0.1764,0.1668,15.531,walk
7.3931,3313,0.178,-0.0039,-0.1779,0.9099,15.58,walk
7.3952,3314,0.1769,-0.0037,-0.1769,0.1612,15.502,walk
7.3973,3315,0.1789,-0.0043,-0.1789,0.6517,15.564,walk
7.3993,3316,0.1774,-0.004,-0.1773,0.114,15.414,walk
7.4018,3317,0.1783,-0.0044,-0.1783,0.3881,15.452,walk
7.4039,3318,0.1773,-0.0042,-0.1773,0.1625,15.379,walk
7.406,3319,0.1789,-0.0048,-0.1789,0.8458,15.389,walk
7.408,3320,0.1779,-0.0046,-0.1778,0.1566,15.318,walk
7.4101,3321,0.1795,-0.0051,-0.1794,0.6997,15.243,walk
7.4121,3322,0.1785,-0.0049,-0.1784,0.1565,15.209,walk
7.4143,3323,0.1802,-0.0055,-0.1801,0.849,15.171,walk
7.4164,3324,0.1791,-0.0053,-0.1791,0.1527,15.104,walk
7.4185,3325,0.1808,-0.0058,-0.1807,0.0655,15.104,walk
7.4205,3326,0.1792,-0.0055,-0.1791,0.1145,14.976,walk
7.4226,3327,0.1813,-0.0062,-0.1812,0.4041,15.032,walk
7.4247,3328,0.1798,-0.0058,-0.1797,0.1167,14.938,walk
7.4268,3329,0.1818,-0.0064,-0.1817,0.3484,14.994,walk
7.4288,3330,0.1803,-0.0061,-0.1802,0.1161,14.904,walk
7.4309,3331,0.1824,-0.0067,-0.1823,0.8423,14.908,walk
7.4329,3332,0.1808,-0.0064,-0.1807,0.1123,14.849,walk
7.435,3333,0.1825,-0.0069,-0.1824,0.7395,14.827,walk
7.437,3334,0.1814,-0.0067,-0.1813,0.158,14.769,walk
7.4391,3335,0.1831,-0.0073,-0.183,0.8196,14.751,walk
7.4412,3336,0.1821,-0.0071,-0.1819,0.1569,14.667,walk
7.4433,3337,0.1838,-0.0077,-0.1836,0.5472,14.667,walk
7.4453,3338,0.1827,-0.0075,-0.1826,0.1556,14.64,walk
7.4478,3339,0.1844,-0.008,-0.1842,0.4267,14.609,walk
7.4495,3340,0.1833,-0.0078,-0.1832,0.1569,14.555,walk
7.4521,3341,0.1846,-0.0083,-0.1844,0.7947,14.521,walk
7.4541,3342,0.1835,-0.0081,-0.1833,0.1452,14.444,walk
7.4562,3343,0.1853,-0.0087,-0.1851,0.3588,14.442,walk
7.4582,3344,0.1842,-0.0084,-0.184,0.1534,14.391,walk
7.4603,3345,0.186,-0.009,-0.1858,0.592,14.387,walk
7.4623,3346,0.1849,-0.0088,-0.1847,0.1539,14.336,walk
7.4645,3347,0.1867,-0.0094,-0.1865,0.7921,14.306,walk
7.4666,3348,0.1851,-0.009,-0.1848,0.1158,14.255,walk
7.4687,3349,0.1874,-0.0097,-0.1872,0.7793,14.247,walk
7.4708,3350,0.1858,-0.0093,-0.1855,0.1172,14.17,walk
7.4728,3351,0.1876,-0.0099,-0.1873,0.5883,14.155,walk
7.4749,3352,0.1865,-0.0096,-0.1862,0.1491,14.079,walk
7.477,3353,0.1882,-0.0101,-0.1879,0.1987,14.103,walk
7.4791,3354,0.187,-0.0099,-0.1868,0.1566,14.052,walk
7.4812,3355,0.1889,-0.0104,-0.1886,0.7645,14.047,walk
7.4833,3356,0.1877,-0.0102,-0.1875,0.147,13.996,walk
7.4853,3357,0.1895,-0.0107,-0.1892,0.1612,13.977,walk
7.4874,3358,0.1883,-0.0104,-0.188,0.1507,13.926,walk
7.4894,3359,0.1901,-0.011,-0.1898,0.7716,13.966,walk
7.4915,3360,0.1884,-0.0106,-0.1881,0.1177,13.889,walk
7.4935,3361,0.1902,-0.0112,-0.1899,0.7711,13.911,walk
7.4956,3362,0.189,-0.0109,-0.1887,0.1437,13.86,walk
7.4977,3363,0.1913,-0.0115,-0.191,0.3372,13.89,walk
7.4997,3364,0.1895,-0.0111,-0.1892,0.1132,13.838,walk
7.5019,3365,0.1913,-0.0116,-0.191,0.7584,13.862,walk
7.5039,3366,0.1901,-0.0113,-0.1898,0.1386,13.809,walk
7.506,3367,0.192,-0.0118,-0.1916,0.8265,13.839,walk
7.5081,3368,0.1908,-0.0115,-0.1904,0.1289,13.785,walk
7.5101,3369,0.1926,-0.0121,-0.1922,0.6019,13.799,walk
7.5122,3370,0.1914,-0.0118,-0.191,0.137,13.772,walk
7.5142,3371,0.1932,-0.0123,-0.1928,0.7163,13.825,walk
7.5163,3372,0.1919,-0.012,-0.1916,0.1328,13.77,walk
7.5184,3373,0.1937,-0.0126,-0.1933,0.2037,13.824,walk
7.5204,3374,0.1925,-0.0123,-0.1921,0.1372,13.768,walk
7.5226,3375,0.1943,-0.0128,-0.1939,0.7583,13.802,walk
7.5247,3376,0.1924,-0.0124,-0.192,0.103,13.745,walk
7.5267,3377,0.1942,-0.0129,-0.1938,0.3232,13.813,walk
7.5288,3378,0.1929,-0.0126,-0.1925,0.1309,13.756,walk
7.5309,3379,0.1954,-0.0133,-0.195,0.7284,13.845,walk
7.533,3380,0.1935,-0.0129,-0.1931,0.1035,13.729,walk
7.5351,3381,0.1954,-0.0134,-0.1949,0.574,13.838,walk
7.5372,3382,0.1941,-0.0131,-0.1936,0.1233,13.778,walk
7.5398,3383,0.1959,-0.0137,-0.1955,0.4742,13.852,walk
7.5421,3384,0.1972,-0.0141,-0.1967,0.1008,13.859,walk
7.5439,3385,0.1959,-0.0139,-0.1954,0.7336,13.828,walk
7.5459,3386,0.1945,-0.0136,-0.1941,0.1167,13.765,walk
7.548,3387,0.1964,-0.0142,-0.1959,0.4841,13.84,walk
7.5502,3388,0.195,-0.0139,-0.1945,0.1264,13.771,walk
7.5522,3389,0.1971,-0.0145,-0.1965,0.7711,13.754,walk
7.5543,3390,0.1956,-0.0142,-0.1951,0.0875,13.723,walk
7.5564,3391,0.1974,-0.0149,-0.1968,1.7354,13.817,walk
7.5585,3392,0.1959,-0.0147,-0.1954,0.1116,13.761,walk
7.5605,3393,0.1976,-0.0155,-0.197,0.7523,13.872,walk
7.5625,3394,0.1954,-0.0152,-0.1948,0.111,13.82,walk
7.5646,3395,0.197,-0.0158,-0.1963,1.1393,13.911,walk
7.5666,3396,0.1956,-0.0156,-0.195,0.1204,13.861,walk
7.5686,3397,0.1975,-0.0163,-0.1968,0.7228,13.942,walk
7.5707,3398,0.1963,-0.016,-0.1956,0.137,13.869,walk
7.5727,3399,0.1985,-0.0167,-0.1978,0.6554,13.977,walk
7.5748,3400,0.1973,-0.0164,-0.1966,0.1281,13.929,walk
7.5769,3401,0.1993,-0.0171,-0.1986,1.0495,14.014,walk
7.5789,3402,0.198,-0.0167,-0.1972,0.1345,13.941,walk
7.5809,3403,0.1997,-0.0173,-0.1989,0.5149,14.033,walk
7.583,3404,0.1983,-0.017,-0.1975,0.1281,14.008,walk
7.5851,3405,0.2,-0.0176,-0.1993,0.709,14.123,walk
7.5871,3406,0.1986,-0.0173,-0.1978,0.1174,14.07,walk
7.5892,3407,0.2,-0.0178,-0.1992,1.1891,14.167,walk
7.5912,3408,0.1984,-0.0174,-0.1976,0.103,14.138,walk
7.5933,3409,0.1997,-0.0181,-0.1989,0.7519,14.232,walk
7.5953,3410,0.198,-0.0178,-0.1972,0.0936,14.17,walk
7.5974,3411,0.1995,-0.0184,-0.1987,0.7346,14.273,walk
7.5995,3412,0.198,-0.0182,-0.1971,0.1026,14.176,walk
7.6019,3413,0.1992,-0.0188,-0.1983,0.6851,14.227,walk
7.6039,3414,0.1977,-0.0185,-0.1968,0.1016,14.158,walk
7.6059,3415,0.1996,-0.0194,-0.1987,0.7005,14.202,walk
7.608,3416,0.1981,-0.0191,-0.1972,0.0996,14.092,walk
7.6101,3417,0.2001,-0.02,-0.1991,0.641,14.135,walk
7.6121,3418,0.1986,-0.0198,-0.1976,0.0926,14.097,walk
7.6142,3419,0.2006,-0.0208,-0.1995,0.6375,14.142,walk
7.6162,3420,0.1991,-0.0206,-0.198,0.0905,14.065,walk
7.6183,3421,0.202,-0.0218,-0.2008,0.6646,14.125,walk
7.6204,3422,0.1997,-0.0215,-0.1985,0.1322,13.966,walk
7.6224,3423,0.2017,-0.0226,-0.2005,0.8434,13.989,walk
7.6245,3424,0.1994,-0.0223,-0.1982,0.1217,13.867,walk
7.6267,3425,0.2023,-0.0236,-0.2009,0.7769,13.925,walk
7.6287,3426,0.1999,-0.0233,-0.1986,0.1309,13.802,walk
7.6309,3427,0.2021,-0.0245,-0.2006,0.6929,13.786,walk
7.633,3428,0.2005,-0.0243,-0.1991,0.0821,13.704,walk
7.6351,3429,0.2038,-0.0259,-0.2021,0.3179,13.65,walk
7.6371,3430,0.2022,-0.0257,-0.2005,0.1337,13.567,walk
7.6392,3431,0.204,-0.0265,-0.2023,2.3066,13.424,walk
7.6413,3432,0.2024,-0.0263,-0.2007,0.0578,13.342,walk
7.6433,3433,0.205,-0.0273,-0.2032,0.4891,13.206,walk
7.6454,3434,0.2034,-0.0271,-0.2016,0.0549,13.124,walk
7.6479,3435,0.2049,-0.0281,-0.2029,1.5541,13.063,walk
7.65,3436,0.2032,-0.028,-0.2013,0.0587,12.981,walk
7.6525,3437,0.2057,-0.0292,-0.2036,2.1818,13.049,walk
7.6558,3438,0.2059,-0.0303,-0.2037,0.6407,12.957,walk
7.6574,3439,0.2043,-0.0302,-0.202,0.0818,12.918,walk
7.6601,3440,0.2061,-0.0312,-0.2037,0.9882,12.853,walk
7.6622,3441,0.2036,-0.031,-0.2012,0.0925,12.737,walk
7.6645,3442,0.2055,-0.0322,-0.203,0.6605,12.7,walk
7.6665,3443,0.2039,-0.0321,-0.2013,0.0631,12.586,walk
7.6688,3444,0.2051,-0.0332,-0.2024,0.6126,12.537,walk
7.6708,3445,0.2035,-0.0331,-0.2008,0.0546,12.462,walk
7.673,3446,0.2056,-0.0342,-0.2027,0.5427,12.392,walk
7.6751,3447,0.2039,-0.0341,-0.2011,0.0478,12.32,walk
7.6775,3448,0.2061,-0.0352,-0.2031,0.5734,12.186,walk
7.6809,3449,0.2083,-0.0364,-0.2051,0.4331,12.076,walk
7.6818,3450,0.2058,-0.0362,-0.2026,0.1105,11.97,walk
7.684,3451,0.2079,-0.0374,-0.2045,0.6511,11.827,walk
7.6861,3452,0.2063,-0.0372,-0.2029,0.048,11.759,walk
7.6881,3453,0.2084,-0.0385,-0.2048,0.5762,11.572,walk
7.6902,3454,0.2068,-0.0383,-0.2032,0.0464,11.539,walk
7.6922,3455,0.2088,-0.0395,-0.205,0.1604,11.376,walk
7.6943,3456,0.2071,-0.0394,-0.2034,0.0481,11.311,walk
7.6963,3457,0.2093,-0.0407,-0.2053,0.5704,11.115,walk
7.6984,3458,0.2076,-0.0405,-0.2036,0.0431,11.023,walk
7.7017,3459,0.209,-0.0417,-0.2048,0.4372,10.863,walk
7.7027,3460,0.2073,-0.0415,-0.2031,0.0368,10.804,walk
7.7048,3461,0.2102,-0.0427,-0.2058,0.508,10.673,walk
7.7068,3462,0.2086,-0.0426,-0.2042,0.0583,10.617,walk
7.7089,3463,0.2105,-0.0438,-0.2059,2.3188,10.383,walk
7.7109,3464,0.2088,-0.0436,-0.2042,0.0521,10.356,walk
7.7131,3465,0.2108,-0.0449,-0.206,0.6043,10.13,walk
7.7152,3466,0.2092,-0.0447,-0.2043,0.0456,10.078,walk
7.7172,3467,0.211,-0.046,-0.206,0.6145,9.83,walk
7.7193,3468,0.2094,-0.0458,-0.2043,0.0579,9.757,walk
7.7214,3469,0.2115,-0.0468,-0.2063,0.9746,9.383,walk
7.7235,3470,0.2098,-0.0466,-0.2046,0.0214,9.36,walk
7.7256,3471,0.2111,-0.0477,-0.2056,1.0884,9.111,walk
7.7276,3472,0.2094,-0.0475,-0.204,0.026,9.069,walk
7.7297,3473,0.2116,-0.0488,-0.2059,0.6233,8.899,walk
7.7317,3474,0.2099,-0.0486,-0.2042,0.0273,8.841,walk
7.7338,3475,0.2119,-0.0497,-0.206,0.9494,8.597,walk
7.7359,3476,0.2102,-0.0495,-0.2043,0.0403,8.562,walk
7.7389,3477,0.2125,-0.0508,-0.2063,0.5428,8.417,walk
7.74,3478,0.2108,-0.0506,-0.2046,0.0172,8.385,walk
7.7435,3479,0.2127,-0.0518,-0.2063,1.952,8.109,walk
7.7443,3480,0.211,-0.0516,-0.2046,0.0436,8.082,walk
7.7463,3481,0.213,-0.0528,-0.2064,0.6067,7.904,walk
7.7484,3482,0.2114,-0.0526,-0.2047,0.0368,7.879,walk
7.752,3483,0.2126,-0.0537,-0.2057,0.6052,7.753,walk
7.7529,3484,0.2109,-0.0535,-0.204,0.0233,7.724,walk
7.755,3485,0.2129,-0.0547,-0.2058,0.5935,7.63,walk
7.757,3486,0.2112,-0.0544,-0.2041,0.0326,7.614,walk
7.7591,3487,0.2132,-0.0556,-0.2058,0.1324,7.482,walk
7.7612,3488,0.2115,-0.0553,-0.2041,0.0369,7.47,walk
7.7632,3489,0.2134,-0.0565,-0.2058,0.2257,7.355,walk
7.7653,3490,0.2117,-0.0562,-0.2041,0.0425,7.342,walk
7.7673,3491,0.2135,-0.0574,-0.2057,0.6477,7.254,walk
7.7694,3492,0.2118,-0.0571,-0.204,0.0445,7.248,walk
7.7714,3493,0.2136,-0.0582,-0.2056,0.8475,7.094,walk
7.7735,3494,0.211,-0.0577,-0.203,0.0872,7.089,walk
7.7756,3495,0.2128,-0.0588,-0.2046,0.7745,7.031,walk
7.7776,3496,0.2111,-0.0585,-0.2028,0.0407,7.031,walk
7.7797,3497,0.2137,-0.0597,-0.2052,0.1688,6.956,walk
7.7818,3498,0.211,-0.0592,-0.2025,0.0851,6.957,walk
7.784,3499,0.2127,-0.0602,-0.204,0.6575,6.926,walk
7.786,3500,0.2109,-0.0598,-0.2023,0.0446,6.93,walk
7.7881,3501,0.2126,-0.0608,-0.2037,0.2764,6.906,walk
7.7902,3502,0.2108,-0.0604,-0.2019,0.0493,6.911,walk
7.7924,3503,0.2124,-0.0613,-0.2033,0.1361,6.907,walk
7.7945,3504,0.2096,-0.0607,-0.2007,0.0922,6.917,walk
7.7966,3505,0.2112,-0.0616,-0.202,0.4059,6.918,walk
7.7986,3506,0.2093,-0.0612,-0.2002,0.0514,6.923,walk
7.8006,3507,0.2109,-0.0621,-0.2015,0.5768,6.955,walk
7.8027,3508,0.209,-0.0616,-0.1997,0.0526,6.959,walk
7.8048,3509,0.2106,-0.0625,-0.2011,0.7081,7.006,walk
7.8069,3510,0.2087,-0.062,-0.1993,0.0477,7.012,walk
7.8089,3511,0.2101,-0.0628,-0.2005,0.1947,7.058,walk
7.811,3512,0.2083,-0.0622,-0.1987,0.0544,7.061,walk
7.813,3513,0.2096,-0.0631,-0.1999,0.627,7.11,walk
7.8151,3514,0.2078,-0.0625,-0.1981,0.0628,7.111,walk
7.8172,3515,0.2091,-0.0632,-0.1993,0.66,7.184,walk
7.8193,3516,0.2072,-0.0626,-0.1976,0.0638,7.185,walk
7.8213,3517,0.2086,-0.0633,-0.1988,0.4974,7.254,walk
7.8234,3518,0.2067,-0.0626,-0.197,0.0699,7.253,walk
7.8265,3519,0.207,-0.0628,-0.1973,0.4072,7.318,walk
7.8276,3520,0.2052,-0.0621,-0.1955,0.0675,7.312,walk
7.8299,3521,0.2073,-0.063,-0.1975,0.4271,7.367,walk
7.8319,3522,0.2045,-0.0618,-0.1949,0.1284,7.362,walk
7.8351,3523,0.2057,-0.0623,-0.196,0.5429,7.412,walk
7.8362,3524,0.2038,-0.0615,-0.1943,0.0795,7.405,walk
7.8382,3525,0.205,-0.0619,-0.1954,0.757,7.472,walk
7.8403,3526,0.2031,-0.0611,-0.1937,0.0762,7.467,walk
7.8424,3527,0.2043,-0.0614,-0.1948,0.5946,7.528,walk
7.8444,3528,0.2023,-0.0605,-0.1931,0.0779,7.516,walk
7.8466,3529,0.2025,-0.0604,-0.1933,0.2414,7.579,walk
7.8486,3530,0.2007,-0.0596,-0.1916,0.0688,7.561,walk
7.8508,3531,0.202,-0.0601,-0.1928,0.4693,7.628,walk
7.8528,3532,0.2004,-0.0596,-0.1913,0.0737,7.613,walk
7.8548,3533,0.2018,-0.0603,-0.1926,0.6194,7.662,walk
7.8569,3534,0.2002,-0.0599,-0.1911,0.0848,7.629,walk
7.8589,3535,0.2019,-0.0606,-0.1925,0.9414,7.679,walk
7.861,3536,0.2004,-0.0603,-0.1912,0.1026,7.647,walk
7.8631,3537,0.202,-0.061,-0.1926,0.2974,7.641,walk
7.8652,3538,0.2006,-0.0608,-0.1912,0.1119,7.622,walk
7.8672,3539,0.2022,-0.0615,-0.1926,0.7992,7.634,walk
7.8693,3540,0.2007,-0.0612,-0.1912,0.096,7.593,walk
7.8713,3541,0.2021,-0.0618,-0.1925,0.3365,7.563,walk
7.8734,3542,0.2004,-0.0612,-0.1909,0.0724,7.517,walk
7.8755,3543,0.2017,-0.0617,-0.1921,0.5669,7.538,walk
7.8775,3544,0.199,-0.0608,-0.1895,0.0815,7.468,walk
7.8808,3545,0.2002,-0.0612,-0.1907,0.5322,7.433,walk
7.8818,3546,0.1984,-0.0606,-0.1889,0.0452,7.411,walk
7.8839,3547,0.1995,-0.061,-0.19,0.315,7.396,walk
7.886,3548,0.1977,-0.0604,-0.1883,0.0513,7.353,walk
7.888,3549,0.1989,-0.0607,-0.1894,0.7788,7.351,walk
7.8901,3550,0.1972,-0.0601,-0.1878,0.046,7.292,walk
7.8921,3551,0.1983,-0.0606,-0.1889,0.4907,7.276,walk
7.8942,3552,0.1966,-0.06,-0.1872,0.0576,7.239,walk
7.8964,3553,0.1977,-0.0603,-0.1883,0.5105,7.219,walk
7.8984,3554,0.1961,-0.0598,-0.1867,0.0751,7.169,walk
7.9006,3555,0.1973,-0.0602,-0.1879,0.1432,7.175,walk
7.9026,3556,0.195,-0.0594,-0.1857,0.028,7.131,walk
7.9047,3557,0.1971,-0.0601,-0.1877,0.8531,7.145,walk
7.9067,3558,0.1947,-0.0592,-0.1854,0.0512,7.089,walk
7.91,3559,0.1959,-0.0596,-0.1866,0.4798,7.096,walk
7.911,3560,0.1943,-0.059,-0.1851,0.0725,7.082,walk
7.9142,3561,0.1957,-0.0594,-0.1865,0.784,6.922,walk
7.9152,3562,0.1943,-0.0589,-0.1852,0.084,6.895,walk
7.9172,3563,0.1956,-0.0593,-0.1864,1.8039,6.844,walk
7.9193,3564,0.194,-0.0587,-0.185,0.1051,6.831,walk
7.9213,3565,0.1954,-0.0591,-0.1863,0.7939,6.802,walk
7.9234,3566,0.1939,-0.0585,-0.1848,0.079,6.776,walk
7.9255,3567,0.195,-0.0588,-0.1859,1.0597,6.727,walk
7.9276,3568,0.1927,-0.0579,-0.1838,0.0474,6.677,walk
7.9307,3569,0.1947,-0.0586,-0.1857,0.8373,6.678,walk
7.9318,3570,0.1924,-0.0577,-0.1835,0.051,6.642,walk
7.9349,3571,0.1937,-0.058,-0.1848,0.4441,6.566,walk
7.936,3572,0.1921,-0.0574,-0.1834,0.087,6.542,walk
7.938,3573,0.1934,-0.0577,-0.1846,0.2137,6.517,walk
7.9401,3574,0.1919,-0.0571,-0.1832,0.0955,6.506,walk
7.9422,3575,0.1932,-0.0574,-0.1845,0.851,6.482,walk
7.9442,3576,0.1917,-0.0568,-0.1831,0.0916,6.46,walk
7.9463,3577,0.193,-0.0571,-0.1843,0.1313,6.449,walk
7.9484,3578,0.1915,-0.0565,-0.183,0.1006,6.428,walk
7.9506,3579,0.192,-0.0565,-0.1835,0.4625,6.39,walk
7.9526,3580,0.1906,-0.0559,-0.1822,0.0978,6.38,walk
7.9548,3581,0.1926,-0.0565,-0.1841,0.5796,6.359,walk
7.9568,3582,0.1904,-0.0556,-0.1821,0.0382,6.33,walk
7.9599,3583,0.1917,-0.0559,-0.1834,0.697,6.305,walk
7.961,3584,0.1903,-0.0553,-0.182,0.1055,6.278,walk
7.9631,3585,0.1915,-0.0555,-0.1833,0.3525,6.247,walk
7.9651,3586,0.1901,-0.055,-0.182,0.1065,6.23,walk
7.9672,3587,0.1914,-0.0551,-0.1832,0.2956,6.223,walk
7.9693,3588,0.19,-0.0546,-0.182,0.1113,6.206,walk
7.9717,3589,0.1914,-0.0548,-0.1833,0.8329,6.205,walk
7.9734,3590,0.19,-0.0542,-0.1821,0.1008,6.197,walk
7.976,3591,0.1906,-0.0541,-0.1827,0.6917,6.168,walk
7.9776,3592,0.1892,-0.0535,-0.1814,0.1124,6.155,walk
7.98,3593,0.1911,-0.054,-0.1834,0.6988,6.135,walk
7.982,3594,0.1891,-0.0532,-0.1815,0.0383,6.109,walk
7.9841,3595,0.1904,-0.0534,-0.1827,0.3669,6.067,walk
7.9861,3596,0.189,-0.0528,-0.1815,0.1196,6.055,walk
7.9882,3597,0.1903,-0.053,-0.1828,0.6176,6.017,walk
7.9902,3598,0.1889,-0.0524,-0.1815,0.1223,6.006,walk
7.9923,3599,0.1902,-0.0526,-0.1828,0.6386,5.98,walk
7.9944,3600,0.1889,-0.052,-0.1816,0.1218,5.966,walk
7.9965,3601,0.1903,-0.0522,-0.183,0.8575,5.938,walk
7.9985,3602,0.1883,-0.0514,-0.1811,0.0373,5.926,walk
8.0006,3603,0.1902,-0.0517,-0.183,0.7376,5.949,walk
8.0026,3604,0.1889,-0.0512,-0.1818,0.0695,5.943,walk
8.0048,3605,0.1906,-0.0515,-0.1835,2.0612,5.864,walk
8.0068,3606,0.1886,-0.0507,-0.1817,0.059,5.859,walk
8.0089,3607,0.1895,-0.0507,-0.1826,0.7286,5.751,walk
8.011,3608,0.1882,-0.0502,-0.1814,0.1636,5.746,walk
8.0131,3609,0.1897,-0.0503,-0.1829,0.8391,5.611,walk
8.0151,3610,0.1884,-0.0498,-0.1817,0.1102,5.606,walk
8.0185,3611,0.1893,-0.0498,-0.1826,2.0213,5.429,walk
8.0192,3612,0.188,-0.0493,-0.1814,0.1649,5.428,walk
8.0214,3613,0.1889,-0.0493,-0.1823,0.4464,5.292,walk
8.0234,3614,0.1876,-0.0488,-0.1811,0.1681,5.291,walk
8.0256,3615,0.1884,-0.0488,-0.182,0.8581,5.233,walk
8.0276,3616,0.1872,-0.0483,-0.1808,0.1117,5.233,walk
8.0302,3617,0.189,-0.0486,-0.1826,1.5129,5.169,walk
8.032,3618,0.1871,-0.0479,-0.1809,0.0501,5.171,walk
8.034,3619,0.1882,-0.0479,-0.182,0.2517,5.16,walk
8.036,3620,0.1869,-0.0475,-0.1808,0.1457,5.163,walk
8.0381,3621,0.1886,-0.0477,-0.1825,0.8011,5.187,walk
8.0401,3622,0.1873,-0.0473,-0.1813,0.0955,5.188,walk
8.0422,3623,0.1887,-0.0474,-0.1826,1.8795,5.193,walk
8.0443,3624,0.1874,-0.0469,-0.1815,0.1242,5.197,walk
8.0465,3625,0.1886,-0.047,-0.1826,0.8055,5.229,walk
8.0484,3626,0.1873,-0.0466,-0.1814,0.1428,5.234,walk
8.0507,3627,0.1891,-0.0468,-0.1832,0.7804,5.292,walk
8.0527,3628,0.1872,-0.0462,-0.1814,0.0295,5.296,walk
8.0549,3629,0.1886,-0.0464,-0.1828,1.7008,5.309,walk
8.0569,3630,0.1873,-0.0459,-0.1816,0.1171,5.312,walk
8.0589,3631,0.1883,-0.046,-0.1826,2.054,5.328,walk
8.061,3632,0.1871,-0.0456,-0.1814,0.1533,5.331,walk
8.0631,3633,0.1888,-0.0458,-0.1831,0.7771,5.373,walk
8.0651,3634,0.1875,-0.0454,-0.1819,0.0861,5.374,walk
8.0672,3635,0.1888,-0.0455,-0.1832,2.096,5.352,walk
8.0693,3636,0.1875,-0.045,-0.182,0.1272,5.35,walk
8.0714,3637,0.1885,-0.0451,-0.183,1.3734,5.295,walk
8.0735,3638,0.1872,-0.0447,-0.1818,0.1525,5.29,walk
8.0756,3639,0.1888,-0.0448,-0.1834,0.7967,5.305,walk
8.0776,3640,0.1868,-0.0442,-0.1815,0.0204,5.294,walk
8.0801,3641,0.1887,-0.0445,-0.1833,2.0985,5.238,walk
8.0818,3642,0.1867,-0.0438,-0.1814,0.0342,5.218,walk
8.085,3643,0.1873,-0.0439,-0.1821,1.9632,5.133,walk
8.0861,3644,0.186,-0.0435,-0.1808,0.173,5.127,walk
8.0882,3645,0.1879,-0.0437,-0.1827,0.7182,5.119,walk
8.0902,3646,0.1865,-0.0433,-0.1815,0.0487,5.105,walk
8.0923,3647,0.1878,-0.0434,-0.1827,2.1123,5.061,walk
8.0943,3648,0.1864,-0.043,-0.1814,0.1138,5.039,walk
8.0968,3649,0.1864,-0.043,-0.1814,1.9808,4.958,walk
8.0985,3650,0.185,-0.0426,-0.1801,0.1598,4.943,walk
8.1016,3651,0.187,-0.0428,-0.182,0.7037,4.971,walk
8.1027,3652,0.1856,-0.0425,-0.1807,0.0383,4.955,walk
8.1059,3653,0.187,-0.0427,-0.182,2.1411,4.925,walk
8.1069,3654,0.1856,-0.0424,-0.1807,0.0904,4.91,walk
8.1102,3655,0.1869,-0.0426,-0.182,0.2744,4.906,walk
8.1111,3656,0.1855,-0.0423,-0.1806,0.0943,4.891,walk
8.1144,3657,0.1867,-0.0426,-0.1818,0.3561,4.854,walk
8.1154,3658,0.1853,-0.0422,-0.1804,0.1059,4.84,walk
8.1174,3659,0.1871,-0.0425,-0.1822,0.7572,4.878,walk
8.1195,3660,0.185,-0.042,-0.1802,0.0618,4.866,walk
8.1216,3661,0.1864,-0.0423,-0.1816,2.0335,4.885,walk
8.1236,3662,0.185,-0.042,-0.1802,0.0777,4.874,walk
8.1256,3663,0.1864,-0.0422,-0.1815,0.3018,4.89,walk
8.1277,3664,0.185,-0.0419,-0.1801,0.0794,4.876,walk
8.1298,3665,0.1865,-0.0422,-0.1816,0.7952,4.905,walk
8.1318,3666,0.1851,-0.0419,-0.1802,0.0631,4.897,walk
8.1342,3667,0.1865,-0.0422,-0.1816,0.2235,4.927,walk
8.1362,3668,0.185,-0.0419,-0.1802,0.0738,4.92,walk
8.1383,3669,0.1864,-0.0422,-0.1815,0.4946,4.956,walk
8.1403,3670,0.1849,-0.0419,-0.1801,0.0758,4.951,walk
8.1424,3671,0.1861,-0.0421,-0.1813,0.7048,4.96,walk
8.1445,3672,0.1846,-0.0418,-0.1798,0.089,4.955,walk
8.1465,3673,0.185,-0.0418,-0.1802,0.8139,4.972,walk
8.1486,3674,0.1835,-0.0415,-0.1787,0.0978,4.964,walk
8.1507,3675,0.1847,-0.0416,-0.18,0.8994,5.011,walk
8.1527,3676,0.1833,-0.0413,-0.1786,0.0863,5.008,walk
8.1547,3677,0.1848,-0.0414,-0.1801,0.9218,5.047,walk
8.1568,3678,0.1836,-0.0411,-0.1789,0.1115,5.048,walk
