time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
5.7349,1848,0.181,-0.1682,-0.067,0.5728,34.815,walk
5.7372,1849,0.1799,-0.1671,-0.0665,0.5728,34.671,walk
5.7402,1850,0.1815,-0.1687,-0.0668,0.5819,34.826,walk
5.7456,1851,0.1819,-0.1692,-0.0667,0.559,34.833,walk
5.7466,1852,0.1835,-0.1709,-0.0671,0.584,34.956,walk
5.7489,1853,0.1824,-0.1698,-0.0666,0.584,34.857,walk
5.7535,1854,0.1845,-0.1718,-0.0671,0.591,35.075,walk
5.7539,1855,0.1829,-0.1704,-0.0665,0.591,34.873,walk
5.7578,1856,0.1846,-0.172,-0.0669,0.5919,35.037,walk
5.7585,1857,0.1838,-0.1713,-0.0666,0.5919,34.883,walk
5.7613,1858,0.1859,-0.1733,-0.0672,0.59,35.157,walk
5.7655,1859,0.1868,-0.1743,-0.0673,0.6009,35.165,walk
5.7659,1860,0.1856,-0.1732,-0.0668,0.6009,35.061,walk
5.7696,1861,0.1873,-0.1748,-0.0672,0.583,35.156,walk
5.7709,1862,0.1861,-0.1737,-0.0667,0.583,35.05,walk
5.773,1863,0.188,-0.1756,-0.0672,0.5604,35.253,walk
5.7752,1864,0.1872,-0.1748,-0.0669,0.5604,35.146,walk
5.7789,1865,0.1884,-0.176,-0.0672,0.5728,35.24,walk
5.7804,1866,0.1899,-0.1775,-0.0675,0.5719,35.386,walk
5.7841,1867,0.1891,-0.1768,-0.0672,0.5719,35.225,walk
5.7868,1868,0.1899,-0.1776,-0.0673,0.5806,35.256,walk
5.7893,1869,0.1912,-0.1788,-0.0675,0.5886,35.396,walk
5.7923,1870,0.1922,-0.1799,-0.0678,0.5541,35.539,walk
5.7951,1871,0.1906,-0.1784,-0.0672,0.5541,35.268,walk
5.799,1872,0.1912,-0.179,-0.0673,0.5396,35.398,walk
5.8022,1873,0.1928,-0.1805,-0.0677,0.5747,35.503,walk
5.8037,1874,0.1915,-0.1793,-0.0672,0.5747,35.339,walk
5.8074,1875,0.1928,-0.1806,-0.0674,0.6011,35.322,walk
5.8104,1876,0.1945,-0.1823,-0.0678,0.614,35.424,walk
5.812,1877,0.1932,-0.1811,-0.0673,0.614,35.314,walk
5.8151,1878,0.1945,-0.1824,-0.0675,0.6084,35.339,walk
5.82,1879,0.1966,-0.1845,-0.068,0.608,35.464,walk
5.8206,1880,0.1949,-0.1829,-0.0673,0.608,35.242,walk
5.8238,1881,0.1962,-0.1842,-0.0675,0.6219,35.186,walk
5.8272,1882,0.1968,-0.1848,-0.0676,0.616,35.14,walk
5.8314,1883,0.1957,-0.1838,-0.0672,0.616,35.086,walk
5.8333,1884,0.1967,-0.1848,-0.0674,0.6202,35.09,walk
5.8357,1885,0.1977,-0.1858,-0.0675,0.6212,35.035,walk
5.8385,1886,0.1987,-0.1868,-0.0676,0.623,35.102,walk
5.8412,1887,0.1976,-0.1859,-0.0671,0.623,35.009,walk
5.8453,1888,0.1987,-0.187,-0.0672,0.6322,35.003,walk
5.8457,1889,0.1976,-0.186,-0.0668,0.6322,34.865,walk
5.849,1890,0.1992,-0.1876,-0.067,0.632,34.971,walk
5.8498,1891,0.1976,-0.1861,-0.0663,0.632,34.793,walk
5.853,1892,0.1997,-0.1882,-0.0669,0.6553,34.911,walk
5.8556,1893,0.2003,-0.1888,-0.067,0.6362,34.812,walk
5.8573,1894,0.1993,-0.1878,-0.0668,0.6362,34.772,walk
5.8608,1895,0.201,-0.1893,-0.0674,0.6371,34.763,walk
5.8631,1896,0.2022,-0.1905,-0.0679,0.6549,34.822,walk
5.8657,1897,0.2012,-0.1894,-0.0678,0.6549,34.714,walk
5.8684,1898,0.2023,-0.1905,-0.0683,0.6438,34.737,walk
5.8699,1899,0.2008,-0.1889,-0.068,0.6438,34.633,walk
5.8752,1900,0.2025,-0.1905,-0.0685,0.6653,34.671,walk
5.8806,1901,0.2046,-0.1926,-0.0692,0.6458,34.617,walk
5.8813,1902,0.203,-0.191,-0.0688,0.6458,34.536,walk
5.8848,1903,0.2042,-0.1921,-0.0691,0.6822,34.515,walk
5.8885,1904,0.2053,-0.1932,-0.0694,0.6722,34.438,walk
5.8897,1905,0.2041,-0.1921,-0.069,0.6722,34.391,walk
5.8921,1906,0.2036,-0.1916,-0.0689,0.6722,34.343,walk
5.8956,1907,0.2033,-0.1913,-0.0688,0.6731,34.172,walk
5.8988,1908,0.2049,-0.1928,-0.0692,0.6727,34.13,walk
5.8997,1909,0.2029,-0.191,-0.0686,0.6727,34.025,walk
5.903,1910,0.2044,-0.1924,-0.0691,0.6778,34.013,walk
5.904,1911,0.2031,-0.1911,-0.0687,0.6778,33.853,walk
5.9076,1912,0.2053,-0.1933,-0.0693,0.7023,33.961,walk
5.9122,1913,0.2055,-0.1935,-0.0693,0.7001,33.775,walk
5.9126,1914,0.2034,-0.1914,-0.0688,0.7001,33.664,walk
5.9158,1915,0.2048,-0.1928,-0.0692,0.6929,33.571,walk
5.919,1916,0.2054,-0.1933,-0.0694,0.6905,33.56,walk
5.9203,1917,0.203,-0.191,-0.0687,0.6905,33.333,walk
5.9263,1918,0.2033,-0.1913,-0.0689,0.6616,33.368,walk
5.9305,1919,0.2043,-0.1923,-0.0692,0.7291,33.274,walk
5.9332,1920,0.2012,-0.1892,-0.0684,0.7291,33.044,walk
5.9371,1921,0.2043,-0.1922,-0.0693,0.7445,33.118,walk
5.9413,1922,0.2027,-0.1906,-0.069,0.743,32.812,walk
5.942,1923,0.2004,-0.1883,-0.0685,0.743,32.697,walk
5.9455,1924,0.2026,-0.1905,-0.0691,0.7419,32.753,walk
5.9473,1925,0.2034,-0.1911,-0.0695,0.7491,32.651,walk
5.9487,1926,0.2018,-0.1896,-0.0691,0.7491,32.536,walk
5.9519,1927,0.2026,-0.1904,-0.0694,0.768,32.422,walk
5.9536,1928,0.2011,-0.1889,-0.069,0.768,32.365,walk
5.9575,1929,0.2027,-0.1904,-0.0695,0.7869,32.292,walk
5.958,1930,0.2004,-0.1881,-0.069,0.7869,32.178,walk
5.9615,1931,0.2019,-0.1896,-0.0696,0.7635,32.171,walk
5.9646,1932,0.2027,-0.1903,-0.0699,0.7743,32.109,walk
5.966,1933,0.2003,-0.1879,-0.0693,0.7743,31.886,walk
5.969,1934,0.2019,-0.1894,-0.0699,0.7778,31.947,walk
5.9711,1935,0.1995,-0.1871,-0.0693,0.7778,31.781,walk
5.9739,1936,0.201,-0.1885,-0.0698,0.7758,31.731,walk
5.977,1937,0.2017,-0.1891,-0.0702,0.7616,31.759,walk
5.9817,1938,0.2008,-0.1882,-0.0701,0.7799,31.605,walk
5.9843,1939,0.2024,-0.1897,-0.0707,0.7865,31.564,walk
5.9869,1940,0.1992,-0.1865,-0.0699,0.7865,31.403,walk
5.992,1941,0.2008,-0.1881,-0.0704,0.8018,31.4,walk
5.996,1942,0.2016,-0.1888,-0.0708,0.8008,31.416,walk
5.9973,1943,0.2008,-0.1879,-0.0707,0.8175,31.268,walk
5.9997,1944,0.1991,-0.1863,-0.0703,0.8175,31.163,walk
6.0027,1945,0.2,-0.1871,-0.0706,0.8248,31.129,walk
6.0077,1946,0.2009,-0.1879,-0.0709,0.8288,31.054,walk
6.0083,1947,0.1983,-0.1854,-0.0703,0.8288,30.952,walk
6.0119,1948,0.2001,-0.1871,-0.0708,0.8331,30.932,walk
6.0127,1949,0.1984,-0.1855,-0.0704,0.8331,30.881,walk
6.0162,1950,0.1999,-0.1869,-0.0709,0.7888,30.861,walk
6.0192,1951,0.2,-0.187,-0.0709,0.8467,30.854,walk
6.0204,1952,0.1983,-0.1853,-0.0705,0.8467,30.704,walk
6.0241,1953,0.2009,-0.1879,-0.0711,0.85,30.85,walk
6.025,1954,0.1983,-0.1853,-0.0706,0.85,30.702,walk
6.0309,1955,0.2,-0.1869,-0.0712,0.8262,30.733,walk
6.0331,1956,0.1982,-0.1851,-0.0708,0.8345,30.589,walk
6.0362,1957,0.1981,-0.185,-0.0707,0.8483,30.555,walk
6.0396,1958,0.1999,-0.1868,-0.0712,0.8699,30.529,walk
6.0405,1959,0.1981,-0.185,-0.0708,0.8699,30.48,walk
6.0432,1960,0.199,-0.1858,-0.0712,0.8507,30.49,walk
6.0453,1961,0.1972,-0.184,-0.0708,0.8507,30.345,walk
6.0482,1962,0.1989,-0.1857,-0.0713,0.8571,30.448,walk
6.0516,1963,0.1998,-0.1865,-0.0717,0.8685,30.409,walk
6.0538,1964,0.1971,-0.1838,-0.0712,0.8685,30.312,walk
6.0566,1965,0.198,-0.1846,-0.0717,0.8715,30.274,walk
6.0597,1966,0.1997,-0.1862,-0.0722,0.8542,30.408,walk
6.0642,1967,0.2006,-0.187,-0.0726,0.8659,30.357,walk
6.0663,1968,0.196,-0.1824,-0.072,0.8659,30.113,walk
6.0693,1969,0.1979,-0.184,-0.0726,0.8847,30.265,walk
6.0725,1970,0.1987,-0.1847,-0.0732,0.8726,30.234,walk
6.0746,1971,0.1959,-0.1819,-0.0729,0.8726,30.135,walk
6.0791,1972,0.1969,-0.1827,-0.0735,0.9014,30.116,walk
6.0824,1973,0.1969,-0.1825,-0.0739,0.9053,30.11,walk
6.0884,1974,0.2016,-0.1869,-0.0756,0.9269,30.369,walk
6.0928,1975,0.1979,-0.1827,-0.076,0.9247,30.155,walk
6.0954,1976,0.195,-0.1797,-0.0758,0.9247,30.005,walk
6.0986,1977,0.196,-0.1804,-0.0766,0.9162,30.054,walk
6.102,1978,0.197,-0.1812,-0.0775,0.9469,30.091,walk
6.1049,1979,0.1981,-0.1819,-0.0783,0.9525,30.132,walk
6.1069,1980,0.1962,-0.1799,-0.0783,0.9525,30.034,walk
6.1109,1981,0.1972,-0.1806,-0.0792,0.9568,30.078,walk
6.1128,1982,0.1933,-0.1764,-0.0793,0.9568,29.833,walk
6.1156,1983,0.1953,-0.1781,-0.0802,0.9572,29.992,walk
6.1189,1984,0.1973,-0.1798,-0.0812,0.959,30.089,walk
6.1204,1985,0.1944,-0.1766,-0.0812,0.959,29.944,walk
6.1248,1986,0.1964,-0.1783,-0.0823,0.953,30.025,walk
6.1253,1987,0.1942,-0.1758,-0.0823,0.953,29.889,walk
6.1291,1988,0.1975,-0.1791,-0.0833,0.9729,30.022,walk
6.1296,1989,0.1956,-0.177,-0.0831,0.9729,29.887,walk
6.1329,1990,0.1974,-0.1787,-0.0839,0.9621,29.874,walk
6.1349,1991,0.1999,-0.1811,-0.0846,0.9665,29.958,walk
6.1376,1992,0.1983,-0.1795,-0.0843,0.9665,29.87,walk
6.1406,1993,0.1993,-0.1806,-0.0843,0.9669,29.87,walk
6.1447,1994,0.2019,-0.1833,-0.0847,0.9925,29.867,walk
6.1453,1995,0.1997,-0.1812,-0.0839,0.9925,29.771,walk
6.15,1996,0.2014,-0.183,-0.0841,0.9915,29.803,walk
6.1524,1997,0.203,-0.1846,-0.0844,1.0024,29.656,walk
6.1545,1998,0.2003,-0.182,-0.0837,1.0024,29.511,walk
6.158,1999,0.2025,-0.1842,-0.0841,0.9869,29.471,walk
6.1601,2000,0.2049,-0.1866,-0.0845,1.0475,29.518,walk
6.162,2001,0.201,-0.1829,-0.0834,1.0475,29.331,walk
6.166,2002,0.2012,-0.1832,-0.0833,0.9991,29.246,walk
6.1697,2003,0.2034,-0.1853,-0.0838,0.9962,29.223,walk
6.1702,2004,0.2015,-0.1835,-0.0832,0.9962,29.094,walk
6.1733,2005,0.2029,-0.1849,-0.0835,0.9823,29.079,walk
6.1752,2006,0.2012,-0.1833,-0.083,0.9823,28.955,walk
6.1789,2007,0.2037,-0.1857,-0.0837,1.036,28.977,walk
6.1826,2008,0.2043,-0.1863,-0.0838,0.9666,28.835,walk
6.1856,2009,0.2057,-0.1877,-0.0841,0.982,28.731,walk
6.1875,2010,0.2041,-0.1861,-0.0837,0.982,28.691,walk
6.1906,2011,0.2048,-0.1869,-0.0839,0.9925,28.551,walk
6.1947,2012,0.2056,-0.1876,-0.0841,0.9898,28.483,walk
6.1976,2013,0.208,-0.19,-0.0847,0.9922,28.407,walk
6.1993,2014,0.2057,-0.1877,-0.0842,0.9922,28.328,walk
6.203,2015,0.208,-0.19,-0.0847,0.9759,28.241,walk
6.2038,2016,0.2057,-0.1877,-0.0841,0.9759,28.162,walk
6.207,2017,0.208,-0.19,-0.0847,0.9554,28.086,walk
6.2105,2018,0.2103,-0.1923,-0.0852,0.9618,28.084,walk
6.212,2019,0.2073,-0.1894,-0.0845,0.9618,27.926,walk
6.2156,2020,0.2093,-0.1913,-0.0849,0.8863,27.855,walk
6.2166,2021,0.2079,-0.1899,-0.0846,0.8863,27.737,walk
6.2195,2022,0.2101,-0.1921,-0.0851,0.9375,27.731,walk
6.2216,2023,0.2116,-0.1936,-0.0854,0.9292,27.616,walk
6.2241,2024,0.2094,-0.1915,-0.0848,0.9292,27.538,walk
6.2275,2025,0.2118,-0.1937,-0.0857,0.9489,27.394,walk
6.2319,2026,0.2119,-0.1939,-0.0854,0.9225,27.321,walk
6.236,2027,0.2141,-0.1961,-0.0858,0.8874,27.31,walk
6.2385,2028,0.2148,-0.1969,-0.0859,0.9039,27.199,walk
6.2411,2029,0.2121,-0.1942,-0.0852,0.9039,27.09,walk
6.2444,2030,0.2135,-0.1957,-0.0853,0.8829,27.076,walk
6.2464,2031,0.2122,-0.1944,-0.085,0.8829,27.006,walk
6.2486,2032,0.215,-0.1972,-0.0856,0.882,26.995,walk
6.2516,2033,0.2164,-0.1987,-0.0858,0.8702,27.025,walk
6.2531,2034,0.2144,-0.1968,-0.0853,0.8702,26.889,walk
6.2571,2035,0.2165,-0.1989,-0.0856,0.8574,26.943,walk
6.2576,2036,0.2152,-0.1976,-0.0853,0.8574,26.876,walk
6.2626,2037,0.2173,-0.1997,-0.0857,0.8577,26.911,walk
6.2635,2038,0.2181,-0.2006,-0.0857,0.8586,26.928,walk
6.2656,2039,0.2168,-0.1993,-0.0853,0.8586,26.831,walk
6.2692,2040,0.2189,-0.2014,-0.0857,0.8254,26.917,walk
6.2697,2041,0.2175,-0.2001,-0.0854,0.8254,26.82,walk
6.2741,2042,0.2195,-0.2022,-0.0856,0.8218,26.867,walk
6.2753,2043,0.2176,-0.2003,-0.0851,0.8218,26.803,walk
6.2784,2044,0.2182,-0.201,-0.085,0.7929,26.754,walk
6.2815,2045,0.2195,-0.2023,-0.0851,0.7923,26.812,walk
6.2845,2046,0.2222,-0.205,-0.0856,0.819,26.937,walk
6.2871,2047,0.2202,-0.2031,-0.085,0.819,26.812,walk
6.2893,2048,0.221,-0.2039,-0.0851,0.819,26.848,walk
6.2929,2049,0.2224,-0.2054,-0.0854,0.8208,26.911,walk
6.297,2050,0.2232,-0.2062,-0.0855,0.8098,26.9,walk
6.2996,2051,0.2213,-0.2043,-0.0849,0.8098,26.777,walk
6.3025,2052,0.2239,-0.2069,-0.0856,0.7985,26.892,walk
6.3045,2053,0.2213,-0.2044,-0.0848,0.7985,26.8,walk
6.3074,2054,0.2234,-0.2065,-0.0853,0.8174,26.845,walk
6.3107,2055,0.2247,-0.2078,-0.0856,0.7892,26.884,walk
6.3139,2056,0.2248,-0.2079,-0.0854,0.8102,26.88,walk
6.3163,2057,0.2235,-0.2067,-0.085,0.8102,26.817,walk
6.3192,2058,0.2254,-0.2086,-0.0855,0.7955,26.806,walk
6.3213,2059,0.2235,-0.2067,-0.0849,0.7955,26.743,walk
6.3249,2060,0.2268,-0.2099,-0.0858,0.8013,26.86,walk
6.3276,2061,0.226,-0.2093,-0.0854,0.7854,26.714,walk
6.3317,2062,0.2292,-0.2124,-0.0863,0.7748,26.782,walk
6.335,2063,0.2278,-0.211,-0.0857,0.7665,26.637,walk
6.3376,2064,0.2257,-0.2091,-0.0851,0.7665,26.501,walk
6.3397,2065,0.2244,-0.2078,-0.0846,0.7665,26.467,walk
6.3451,2066,0.2303,-0.2135,-0.0863,0.78,26.561,walk
6.349,2067,0.2274,-0.2108,-0.0852,0.7719,26.277,walk
6.3525,2068,0.2291,-0.2125,-0.0857,0.7603,26.231,walk
6.3531,2069,0.2277,-0.2112,-0.0852,0.7603,26.123,walk
6.3563,2070,0.2296,-0.213,-0.0857,0.7761,26.144,walk
6.3579,2071,0.2282,-0.2117,-0.0852,0.7761,26.071,walk
6.3613,2072,0.2293,-0.2128,-0.0854,0.782,25.953,walk
6.3645,2073,0.2304,-0.2138,-0.0857,0.7566,25.795,walk
6.3662,2074,0.2282,-0.2118,-0.0849,0.7566,25.719,walk
6.3686,2075,0.23,-0.2135,-0.0854,0.76,25.607,walk
6.3706,2076,0.2285,-0.2122,-0.0849,0.76,25.568,walk
6.3741,2077,0.2309,-0.2145,-0.0857,0.7547,25.533,walk
6.3748,2078,0.2288,-0.2124,-0.0849,0.7547,25.416,walk
6.3782,2079,0.2304,-0.2141,-0.0853,0.7539,25.325,walk
6.3808,2080,0.2306,-0.2143,-0.0852,0.7472,25.172,walk
6.3833,2081,0.2284,-0.2122,-0.0844,0.7472,25.094,walk
6.3867,2082,0.2292,-0.213,-0.0846,0.7414,25.014,walk
6.3894,2083,0.2308,-0.2146,-0.085,0.7401,24.99,walk
6.3932,2084,0.2286,-0.2125,-0.0842,0.7401,24.873,walk
6.3949,2085,0.2294,-0.2134,-0.0843,0.7546,24.733,walk
6.3979,2086,0.2304,-0.2143,-0.0846,0.7641,24.674,walk
6.3997,2087,0.2289,-0.2129,-0.084,0.7641,24.558,walk
6.4033,2088,0.229,-0.2132,-0.0838,0.7769,24.47,walk
6.407,2089,0.2313,-0.2153,-0.0845,0.721,24.468,walk
6.4119,2090,0.2305,-0.2146,-0.0841,0.7196,24.312,walk
6.4124,2091,0.2282,-0.2125,-0.0831,0.7196,24.16,walk
6.4154,2092,0.2289,-0.2133,-0.0832,0.7245,24.1,walk
6.4187,2093,0.2304,-0.2147,-0.0836,0.722,24.065,walk
6.4207,2094,0.2281,-0.2126,-0.0826,0.722,23.95,walk
6.4229,2095,0.2288,-0.2133,-0.0827,0.7175,23.85,walk
6.4254,2096,0.2274,-0.212,-0.0822,0.7175,23.774,walk
6.4293,2097,0.2279,-0.2125,-0.0821,0.7499,23.692,walk
6.4326,2098,0.2296,-0.2142,-0.0827,0.732,23.664,walk
6.4354,2099,0.2304,-0.215,-0.0828,0.7048,23.6,walk
6.4372,2100,0.2283,-0.2132,-0.0819,0.7048,23.495,walk
6.4419,2101,0.2307,-0.2154,-0.0826,0.7279,23.514,walk
6.4453,2102,0.2286,-0.2136,-0.0814,0.7349,23.398,walk
6.4484,2103,0.2301,-0.215,-0.0818,0.7227,23.348,walk
6.451,2104,0.23,-0.2151,-0.0815,0.7385,23.3,walk
6.453,2105,0.2284,-0.2137,-0.0807,0.7385,23.232,walk
6.4567,2106,0.2293,-0.2145,-0.0809,0.7347,23.211,walk
6.4614,2107,0.2293,-0.2146,-0.0808,0.7281,23.144,walk
6.464,2108,0.2299,-0.2152,-0.081,0.7348,23.101,walk
6.4656,2109,0.2283,-0.2137,-0.0804,0.7348,23.054,walk
6.4692,2110,0.2282,-0.2136,-0.0803,0.7495,22.96,walk
6.4717,2111,0.2304,-0.2157,-0.0811,0.7141,22.933,walk
6.4751,2112,0.2267,-0.2123,-0.0795,0.7141,22.826,walk
6.4793,2113,0.2283,-0.2139,-0.08,0.7281,22.761,walk
6.4802,2114,0.2292,-0.2147,-0.0802,0.7191,22.689,walk
6.4833,2115,0.227,-0.2127,-0.0791,0.7191,22.566,walk
6.487,2116,0.2286,-0.2143,-0.0796,0.738,22.577,walk
6.4914,2117,0.2289,-0.2147,-0.0793,0.7311,22.493,walk
6.492,2118,0.2274,-0.2133,-0.0786,0.7311,22.428,walk
6.4954,2119,0.228,-0.214,-0.0786,0.7076,22.409,walk
6.4981,2120,0.2286,-0.2147,-0.0786,0.7204,22.329,walk
6.5009,2121,0.2285,-0.2147,-0.0782,0.7309,22.289,walk
6.503,2122,0.2269,-0.2133,-0.0775,0.7309,22.186,walk
6.5055,2123,0.2283,-0.2146,-0.0779,0.7201,22.178,walk
6.5071,2124,0.2267,-0.2132,-0.0771,0.7201,22.108,walk
6.5109,2125,0.2274,-0.2139,-0.0771,0.7362,22.04,walk
6.515,2126,0.228,-0.2145,-0.0772,0.7308,21.938,walk
6.5155,2127,0.2264,-0.2131,-0.0764,0.7308,21.868,walk
6.5191,2128,0.2284,-0.215,-0.077,0.6767,22.006,walk
6.5233,2129,0.2275,-0.2143,-0.0763,0.7306,21.84,walk
6.526,2130,0.2274,-0.2143,-0.076,0.7496,21.763,walk
6.5294,2131,0.2242,-0.2115,-0.0745,0.7496,21.62,walk
6.5325,2132,0.2273,-0.2142,-0.0761,0.9584,21.253,walk
6.5367,2133,0.2273,-0.2142,-0.0758,0.7502,21.131,walk
6.5374,2134,0.2249,-0.2121,-0.0747,0.7502,20.989,walk
6.5404,2135,0.2256,-0.2128,-0.0748,0.7486,20.912,walk
6.546,2136,0.2264,-0.2136,-0.0749,0.7653,20.893,walk
6.5487,2137,0.2256,-0.213,-0.0743,0.7724,20.762,walk
6.5511,2138,0.2272,-0.2145,-0.0748,0.7674,20.744,walk
6.5538,2139,0.224,-0.2117,-0.0733,0.7674,20.604,walk
6.5564,2140,0.2256,-0.2131,-0.0738,0.7594,20.553,walk
6.558,2141,0.224,-0.2118,-0.073,0.7594,20.518,walk
6.5623,2142,0.2264,-0.214,-0.074,0.788,20.564,walk
6.565,2143,0.2249,-0.2127,-0.073,0.7863,20.426,walk
6.5671,2144,0.2234,-0.2113,-0.0723,0.7863,20.322,walk
6.5692,2145,0.225,-0.2129,-0.0728,0.7828,20.359,walk
6.572,2146,0.2266,-0.2144,-0.0734,0.7789,20.37,walk
6.5739,2147,0.2243,-0.2123,-0.0722,0.7789,20.266,walk
6.5782,2148,0.2252,-0.2132,-0.0725,0.802,20.204,walk
6.5814,2149,0.2253,-0.2134,-0.0725,0.8086,20.18,walk
6.5846,2150,0.2263,-0.2142,-0.0728,0.804,20.132,walk
6.5872,2151,0.2239,-0.2122,-0.0716,0.804,20.063,walk
6.5905,2152,0.2272,-0.2152,-0.0731,0.8254,20.121,walk
6.5926,2153,0.2233,-0.2117,-0.0712,0.8254,19.95,walk
6.5977,2154,0.2269,-0.2149,-0.0727,0.8401,19.987,walk
6.5998,2155,0.2253,-0.2136,-0.0719,0.8401,19.919,walk
6.6028,2156,0.2263,-0.2145,-0.0723,0.8385,19.91,walk
6.607,2157,0.2265,-0.2147,-0.0724,0.8247,19.822,walk
6.6074,2158,0.225,-0.2133,-0.0716,0.8247,19.789,walk
6.6121,2159,0.2268,-0.2149,-0.0724,0.8391,19.855,walk
6.6127,2160,0.2244,-0.2128,-0.0713,0.8391,19.757,walk
6.6158,2161,0.2253,-0.2136,-0.0718,0.8172,19.72,walk
6.6199,2162,0.2271,-0.2152,-0.0726,0.8249,19.826,walk
6.6203,2163,0.2247,-0.213,-0.0715,0.8249,19.698,walk
6.6234,2164,0.2272,-0.2153,-0.0728,0.8202,19.788,walk
6.6273,2165,0.2274,-0.2153,-0.073,0.8231,19.845,walk
6.6296,2166,0.2242,-0.2125,-0.0715,0.8231,19.689,walk
6.6327,2167,0.2275,-0.2154,-0.0731,0.8336,19.829,walk
6.6368,2168,0.2252,-0.2133,-0.0723,0.8407,19.686,walk
6.6399,2169,0.227,-0.2148,-0.0732,0.8338,19.779,walk
6.6429,2170,0.227,-0.2148,-0.0734,0.8237,19.716,walk
6.6469,2171,0.2271,-0.2148,-0.0737,0.841,19.75,walk
6.6492,2172,0.2246,-0.2125,-0.0726,0.841,19.661,walk
6.6532,2173,0.2254,-0.2132,-0.0731,0.813,19.691,walk
6.6552,2174,0.2262,-0.2139,-0.0736,0.8192,19.802,walk
6.6572,2175,0.2246,-0.2124,-0.0729,0.8192,19.742,walk
6.6617,2176,0.2261,-0.2137,-0.0738,0.7912,19.828,walk
6.6655,2177,0.226,-0.2135,-0.0741,0.8056,19.859,walk
6.666,2178,0.2234,-0.2111,-0.073,0.8056,19.799,walk
6.6697,2179,0.225,-0.2125,-0.0741,0.8317,19.854,walk
6.6707,2180,0.2233,-0.2109,-0.0735,0.8317,19.764,walk
6.6728,2181,0.2249,-0.2122,-0.0746,0.8365,19.793,walk
6.6749,2182,0.2223,-0.2098,-0.0736,0.8365,19.673,walk
6.6793,2183,0.2249,-0.212,-0.075,0.853,19.747,walk
6.6799,2184,0.2223,-0.2096,-0.074,0.853,19.656,walk
6.6831,2185,0.2222,-0.2093,-0.0745,0.8498,19.556,walk
6.6859,2186,0.2248,-0.2115,-0.0761,0.8789,19.59,walk
6.6882,2187,0.2212,-0.2082,-0.0749,0.8789,19.436,walk
6.6921,2188,0.2229,-0.2095,-0.0761,0.8564,19.424,walk
6.697,2189,0.2236,-0.2096,-0.0779,0.8762,19.216,walk
6.6994,2190,0.2218,-0.2079,-0.0773,0.8762,19.185,walk
6.7032,2191,0.2217,-0.2075,-0.0781,0.88,19.067,walk
6.7079,2192,0.2234,-0.2088,-0.0796,0.8857,19.051,walk
6.7085,2193,0.2206,-0.2061,-0.0787,0.8857,18.928,walk
6.7123,2194,0.2224,-0.2074,-0.0803,0.9085,18.902,walk
6.7157,2195,0.2212,-0.2059,-0.0811,0.888,18.74,walk
6.7196,2196,0.2211,-0.2052,-0.0821,0.898,18.606,walk
6.722,2197,0.2229,-0.2065,-0.0839,0.9258,18.523,walk
6.7253,2198,0.2192,-0.203,-0.0828,0.9258,18.418,walk
6.7288,2199,0.223,-0.2061,-0.0851,0.9357,18.416,walk
6.7323,2200,0.2213,-0.2041,-0.0856,0.9292,18.248,walk
6.7369,2201,0.2228,-0.2051,-0.0871,0.9618,18.145,walk
6.7376,2202,0.2212,-0.2036,-0.0865,0.9618,18.094,walk
6.74,2203,0.2235,-0.2054,-0.0883,0.974,18.007,walk
6.7427,2204,0.2253,-0.2066,-0.0899,0.9732,17.826,walk
6.745,2205,0.2233,-0.2049,-0.0889,0.9732,17.768,walk
6.749,2206,0.2266,-0.2075,-0.0911,0.9861,17.67,walk
6.7523,2207,0.2271,-0.2076,-0.092,1.021,17.445,walk
6.7537,2208,0.2255,-0.2062,-0.0913,1.021,17.414,walk
6.7574,2209,0.2271,-0.2072,-0.0929,1.0376,17.234,walk
6.7584,2210,0.2254,-0.2056,-0.0922,1.0376,17.204,walk
6.7624,2211,0.2261,-0.2059,-0.0934,1.0468,17.069,walk
6.7656,2212,0.2286,-0.2076,-0.0956,1.0547,16.914,walk
6.7697,2213,0.2285,-0.2071,-0.0965,1.0507,16.747,walk
6.7732,2214,0.2311,-0.209,-0.0986,1.0647,16.669,walk
6.7737,2215,0.2286,-0.2068,-0.0976,1.0647,16.596,walk
6.7781,2216,0.2313,-0.2087,-0.0997,1.0583,16.511,walk
6.7815,2217,0.2321,-0.2088,-0.1013,1.1762,16.203,walk
6.7834,2218,0.2313,-0.2082,-0.1009,1.1762,16.16,walk
6.7865,2219,0.2336,-0.2097,-0.1031,1.0839,16.114,walk
6.7897,2220,0.236,-0.2112,-0.1053,1.0977,16.036,walk
6.7921,2221,0.2338,-0.2092,-0.1044,1.0977,15.951,walk
6.7975,2222,0.2337,-0.2085,-0.1056,1.0847,15.85,walk
6.8013,2223,0.2418,-0.2144,-0.1117,1.1112,15.934,walk
6.8036,2224,0.2388,-0.2117,-0.1105,1.1112,15.85,walk
6.8069,2225,0.2422,-0.2142,-0.1129,1.1918,15.853,walk
6.8079,2226,0.2393,-0.2116,-0.1118,1.1918,15.769,walk
6.81,2227,0.2423,-0.2136,-0.1144,1.0922,15.785,walk
6.812,2228,0.2409,-0.2123,-0.1138,1.0922,15.723,walk
6.8148,2229,0.2438,-0.2142,-0.1164,1.0828,15.747,walk
6.8166,2230,0.2425,-0.213,-0.1159,1.0828,15.705,walk
